V1,V2,V3
-11.4715719063545,67.5955056179775,-1728
-11.4046822742475,67.5955056179775,-1674.6513671875
-11.3377926421405,67.5955056179775,-1678.34143066406
-11.2709030100334,67.5955056179775,-1712.83142089844
-11.2040133779264,67.5955056179775,-1721.67138671875
-11.1371237458194,67.5955056179775,-1730.53137207031
-11.0702341137124,67.5955056179775,-1720.91137695312
-11.0033444816054,67.5955056179775,-1716.83142089844
-10.9364548494983,67.5955056179775,-1723.32141113281
-10.8695652173913,67.5955056179775,-1733.91491699219
-10.8026755852843,67.5955056179775,-1747.41491699219
-10.7357859531773,67.5955056179775,-1761.544921875
-10.6688963210702,67.5955056179775,-1775.20495605469
-10.6020066889632,67.5955056179775,-1777.38500976562
-10.5351170568562,67.5955056179775,-1739.875
-10.4682274247492,67.5955056179775,-1589.88500976562
-10.4013377926421,67.5955056179775,-1510.10498046875
-10.3344481605351,67.5955056179775,-1613.66003417969
-10.2675585284281,67.5955056179775,-1687.93005371094
-10.2006688963211,67.5955056179775,-1749.78002929688
-10.133779264214,67.5955056179775,-1764.76000976562
-10.066889632107,67.5955056179775,-1764.23999023438
-10,67.5955056179775,-1742.97009277344
-30,67.5280898876404,-94.7966842651367
-29.933110367893,67.5280898876404,-125.936683654785
-29.866220735786,67.5280898876404,-173.166687011719
-29.7993311036789,67.5280898876404,-210.3466796875
-29.7324414715719,67.5280898876404,-214.566680908203
-29.6655518394649,67.5280898876404,-186.956680297852
-29.5986622073579,67.5280898876404,-169.588470458984
-29.5317725752508,67.5280898876404,-167.228469848633
-29.4648829431438,67.5280898876404,-183.418472290039
-29.3979933110368,67.5280898876404,-187.888473510742
-29.3311036789298,67.5280898876404,-199.138473510742
-29.2642140468227,67.5280898876404,-197.098480224609
-29.1973244147157,67.5280898876404,-205.658477783203
-29.1304347826087,67.5280898876404,-202.328475952148
-29.0635451505017,67.5280898876404,-197.811981201172
-28.9966555183947,67.5280898876404,-207.741973876953
-28.9297658862876,67.5280898876404,-230.221984863281
-28.8628762541806,67.5280898876404,-259.001983642578
-28.7959866220736,67.5280898876404,-261.101989746094
-28.7290969899666,67.5280898876404,-280.281982421875
-28.6622073578595,67.5280898876404,-295.671966552734
-28.5953177257525,67.5280898876404,-313.981964111328
-28.5284280936455,67.5280898876404,-326.476928710938
-28.4615384615385,67.5280898876404,-321.276916503906
-28.3946488294314,67.5280898876404,-318.616912841797
-28.3277591973244,67.5280898876404,-307.756927490234
-28.2608695652174,67.5280898876404,-310.546905517578
-28.1939799331104,67.5280898876404,-309.176910400391
-28.1270903010033,67.5280898876404,-301.046905517578
-28.0602006688963,67.5280898876404,-298.886932373047
-27.9933110367893,67.5280898876404,-299.704650878906
-27.9264214046823,67.5280898876404,-301.754638671875
-27.8595317725753,67.5280898876404,-311.094635009766
-27.7926421404682,67.5280898876404,-323.604644775391
-27.7257525083612,67.5280898876404,-330.984649658203
-27.6588628762542,67.5280898876404,-348.124633789062
-27.5919732441472,67.5280898876404,-340.444641113281
-27.5250836120401,67.5280898876404,-332.034637451172
-27.4581939799331,67.5280898876404,-331.627410888672
-27.3913043478261,67.5280898876404,-312.017425537109
-27.3244147157191,67.5280898876404,-288.177429199219
-27.257525083612,67.5280898876404,-289.587432861328
-27.190635451505,67.5280898876404,-284.377410888672
-27.123745819398,67.5280898876404,-287.177429199219
-27.056856187291,67.5280898876404,-296.827423095703
-26.9899665551839,67.5280898876404,-307.817413330078
-26.9230769230769,67.5280898876404,-300.277069091797
-26.8561872909699,67.5280898876404,-300.177062988281
-26.7892976588629,67.5280898876404,-298.307067871094
-26.7224080267559,67.5280898876404,-293.147064208984
-26.6555183946488,67.5280898876404,-297.877044677734
-26.5886287625418,67.5280898876404,-302.517059326172
-26.5217391304348,67.5280898876404,-304.577056884766
-26.4548494983278,67.5280898876404,-284.517059326172
-26.3879598662207,67.5280898876404,-307.411712646484
-26.3210702341137,67.5280898876404,-333.111724853516
-26.2541806020067,67.5280898876404,-377.51171875
-26.1872909698997,67.5280898876404,-415.891723632812
-26.1204013377926,67.5280898876404,-470.871704101562
-26.0535117056856,67.5280898876404,-546.971740722656
-25.9866220735786,67.5280898876404,-637.651733398438
-25.9197324414716,67.5280898876404,-731.311706542969
-25.8528428093645,67.5280898876404,-816.062683105469
-25.7859531772575,67.5280898876404,-902.892639160156
-25.7190635451505,67.5280898876404,-975.942687988281
-25.6521739130435,67.5280898876404,-1048.02270507812
-25.5852842809365,67.5280898876404,-1119.78271484375
-25.5183946488294,67.5280898876404,-1180.88269042969
-25.4515050167224,67.5280898876404,-1234.49267578125
-25.3846153846154,67.5280898876404,-1289.23266601562
-25.3177257525084,67.5280898876404,-1337.01245117188
-25.2508361204013,67.5280898876404,-1372.96240234375
-25.1839464882943,67.5280898876404,-1395.80249023438
-25.1170568561873,67.5280898876404,-1414.54248046875
-25.0501672240803,67.5280898876404,-1421.82250976562
-24.9832775919732,67.5280898876404,-1421.62243652344
-24.9163879598662,67.5280898876404,-1417.60241699219
-24.8494983277592,67.5280898876404,-1399.20251464844
-24.7826086956522,67.5280898876404,-1355.03393554688
-24.7157190635452,67.5280898876404,-1308.95397949219
-24.6488294314381,67.5280898876404,-1291.92395019531
-24.5819397993311,67.5280898876404,-1244.1240234375
-24.5150501672241,67.5280898876404,-1181.67395019531
-24.4481605351171,67.5280898876404,-1113.32397460938
-24.38127090301,67.5280898876404,-1076.31396484375
-24.314381270903,67.5280898876404,-1064.583984375
-24.247491638796,67.5280898876404,-1034.51843261719
-24.180602006689,67.5280898876404,-998.488403320312
-24.1137123745819,67.5280898876404,-972.208435058594
-24.0468227424749,67.5280898876404,-937.978393554688
-23.9799331103679,67.5280898876404,-901.668395996094
-23.9130434782609,67.5280898876404,-867.968444824219
-23.8461538461538,67.5280898876404,-824.538391113281
-23.7792642140468,67.5280898876404,-794.088439941406
-23.7123745819398,67.5280898876404,-746.732482910156
-23.6454849498328,67.5280898876404,-722.512512207031
-23.5785953177258,67.5280898876404,-696.902465820312
-23.5117056856187,67.5280898876404,-670.632507324219
-23.4448160535117,67.5280898876404,-642.632507324219
-23.3779264214047,67.5280898876404,-616.29248046875
-23.3110367892977,67.5280898876404,-596.362487792969
-23.2441471571906,67.5280898876404,-579.632507324219
-23.1772575250836,67.5280898876404,-581.162475585938
-23.1103678929766,67.5280898876404,-536.732482910156
-23.0434782608696,67.5280898876404,-507.972503662109
-22.9765886287625,67.5280898876404,-533.252502441406
-22.9096989966555,67.5280898876404,-535.962524414062
-22.8428093645485,67.5280898876404,-527.54248046875
-22.7759197324415,67.5280898876404,-529.372497558594
-22.7090301003344,67.5280898876404,-525.422485351562
-22.6421404682274,67.5280898876404,-520.862487792969
-22.5752508361204,67.5280898876404,-519.672485351562
-22.5083612040134,67.5280898876404,-515.942504882812
-22.4414715719064,67.5280898876404,-512.202514648438
-22.3745819397993,67.5280898876404,-509.952484130859
-22.3076923076923,67.5280898876404,-511.022491455078
-22.2408026755853,67.5280898876404,-514.592468261719
-22.1739130434783,67.5280898876404,-520.112487792969
-22.1070234113712,67.5280898876404,-528.950012207031
-22.0401337792642,67.5280898876404,-538.510009765625
-21.9732441471572,67.5280898876404,-552.030029296875
-21.9063545150502,67.5280898876404,-567.890014648438
-21.8394648829431,67.5280898876404,-583.220031738281
-21.7725752508361,67.5280898876404,-596.119995117188
-21.7056856187291,67.5280898876404,-605.830017089844
-21.6387959866221,67.5280898876404,-614.609985351562
-21.5719063545151,67.5280898876404,-622.947509765625
-21.505016722408,67.5280898876404,-622.387512207031
-21.438127090301,67.5280898876404,-620.227478027344
-21.371237458194,67.5280898876404,-614.597473144531
-21.304347826087,67.5280898876404,-605.997497558594
-21.2374581939799,67.5280898876404,-596.517517089844
-21.1705685618729,67.5280898876404,-577.797485351562
-21.1036789297659,67.5280898876404,-536.787475585938
-21.0367892976589,67.5280898876404,-484.314971923828
-20.9698996655518,67.5280898876404,-442.244964599609
-20.9030100334448,67.5280898876404,-416.404968261719
-20.8361204013378,67.5280898876404,-402.484985351562
-20.7692307692308,67.5280898876404,-392.35498046875
-20.7023411371237,67.5280898876404,-390.734985351562
-20.6354515050167,67.5280898876404,-392.844970703125
-20.5685618729097,67.5280898876404,-389.914978027344
-20.5016722408027,67.5280898876404,-387.704986572266
-20.4347826086957,67.5280898876404,-384.154968261719
-20.3678929765886,67.5280898876404,-398.524993896484
-20.3010033444816,67.5280898876404,-410.674987792969
-20.2341137123746,67.5280898876404,-426.10498046875
-20.1672240802676,67.5280898876404,-437.234985351562
-20.1003344481605,67.5280898876404,-429.064971923828
-20.0334448160535,67.5280898876404,-425.864990234375
-19.9665551839465,67.5280898876404,-422.727508544922
-19.8996655518395,67.5280898876404,-418.077514648438
-19.8327759197324,67.5280898876404,-411.007507324219
-19.7658862876254,67.5280898876404,-378.717498779297
-19.6989966555184,67.5280898876404,-368.507507324219
-19.6321070234114,67.5280898876404,-365.6875
-19.5652173913043,67.5280898876404,-383.347503662109
-19.4983277591973,67.5280898876404,-396.177490234375
-19.4314381270903,67.5280898876404,-412.139984130859
-19.3645484949833,67.5280898876404,-434.959991455078
-19.2976588628763,67.5280898876404,-471.709991455078
-19.2307692307692,67.5280898876404,-499.589996337891
-19.1638795986622,67.5280898876404,-497.579986572266
-19.0969899665552,67.5280898876404,-478.660003662109
-19.0301003344482,67.5280898876404,-438.279998779297
-18.9632107023411,67.5280898876404,-410.529998779297
-18.8963210702341,67.5280898876404,-427.172546386719
-18.8294314381271,67.5280898876404,-452.62255859375
-18.7625418060201,67.5280898876404,-458.342559814453
-18.695652173913,67.5280898876404,-411.792541503906
-18.628762541806,67.5280898876404,-350.072570800781
-18.561872909699,67.5280898876404,-347.922546386719
-18.494983277592,67.5280898876404,-369.942565917969
-18.4280936454849,67.5280898876404,-432.642547607422
-18.3612040133779,67.5280898876404,-497.190063476562
-18.2943143812709,67.5280898876404,-607.140075683594
-18.2274247491639,67.5280898876404,-709.910034179688
-18.1605351170569,67.5280898876404,-774.920043945312
-18.0936454849498,67.5280898876404,-841.450073242188
-18.0267558528428,67.5280898876404,-889.880065917969
-17.9598662207358,67.5280898876404,-927.970031738281
-17.8929765886288,67.5280898876404,-963.270080566406
-17.8260869565217,67.5280898876404,-985.110046386719
-17.7591973244147,67.5280898876404,-983.210021972656
-17.6923076923077,67.5280898876404,-971.2900390625
-17.6254180602007,67.5280898876404,-977.740051269531
-17.5585284280936,67.5280898876404,-989.230041503906
-17.4916387959866,67.5280898876404,-983.690063476562
-17.4247491638796,67.5280898876404,-991.780029296875
-17.3578595317726,67.5280898876404,-978.880065917969
-17.2909698996656,67.5280898876404,-966.712524414062
-17.2240802675585,67.5280898876404,-946.462524414062
-17.1571906354515,67.5280898876404,-943.472473144531
-17.0903010033445,67.5280898876404,-941.612487792969
-17.0234113712375,67.5280898876404,-916.472473144531
-16.9565217391304,67.5280898876404,-902.392517089844
-16.8896321070234,67.5280898876404,-894.222473144531
-16.8227424749164,67.5280898876404,-883.732482910156
-16.7558528428094,67.5280898876404,-868.975036621094
-16.6889632107023,67.5280898876404,-856.425048828125
-16.6220735785953,67.5280898876404,-856.905029296875
-16.5551839464883,67.5280898876404,-859.075012207031
-16.4882943143813,67.5280898876404,-855.445007324219
-16.4214046822743,67.5280898876404,-850.405029296875
-16.3545150501672,67.5280898876404,-836.525024414062
-16.2876254180602,67.5280898876404,-807.465026855469
-16.2207357859532,67.5280898876404,-795.222473144531
-16.1538461538462,67.5280898876404,-806.922485351562
-16.0869565217391,67.5280898876404,-797.332458496094
-16.0200668896321,67.5280898876404,-788.872436523438
-15.9531772575251,67.5280898876404,-786.972473144531
-15.8862876254181,67.5280898876404,-791.282470703125
-15.819397993311,67.5280898876404,-790.412475585938
-15.752508361204,67.5280898876404,-782.812438964844
-15.685618729097,67.5280898876404,-777.050109863281
-15.61872909699,67.5280898876404,-781.620056152344
-15.5518394648829,67.5280898876404,-785.440063476562
-15.4849498327759,67.5280898876404,-791.300109863281
-15.4180602006689,67.5280898876404,-806.240112304688
-15.3511705685619,67.5280898876404,-821.000061035156
-15.2842809364549,67.5280898876404,-831.890075683594
-15.2173913043478,67.5280898876404,-840.050109863281
-15.1505016722408,67.5280898876404,-850.299987792969
-15.0836120401338,67.5280898876404,-856.25
-15.0167224080268,67.5280898876404,-877.129943847656
-14.9498327759197,67.5280898876404,-897.47998046875
-14.8829431438127,67.5280898876404,-923.329956054688
-14.8160535117057,67.5280898876404,-932.829956054688
-14.7491638795987,67.5280898876404,-932.199951171875
-14.6822742474916,67.5280898876404,-946.72998046875
-14.6153846153846,67.5280898876404,-961.137329101562
-14.5484949832776,67.5280898876404,-965.857360839844
-14.4816053511706,67.5280898876404,-973.707336425781
-14.4147157190635,67.5280898876404,-985.767333984375
-14.3478260869565,67.5280898876404,-994.247314453125
-14.2809364548495,67.5280898876404,-1008.39733886719
-14.2140468227425,67.5280898876404,-1053.60729980469
-14.1471571906355,67.5280898876404,-1113.85729980469
-14.0802675585284,67.5280898876404,-1234.32006835938
-14.0133779264214,67.5280898876404,-1424.32995605469
-13.9464882943144,67.5280898876404,-1574.18005371094
-13.8795986622074,67.5280898876404,-1617.75
-13.8127090301003,67.5280898876404,-1625.2900390625
-13.7458193979933,67.5280898876404,-1626.57006835938
-13.6789297658863,67.5280898876404,-1631.94006347656
-13.6120401337793,67.5280898876404,-1642.89001464844
-13.5451505016722,67.5280898876404,-1654.38000488281
-13.4782608695652,67.5280898876404,-1668.85009765625
-13.4113712374582,67.5280898876404,-1687.90002441406
-13.3444816053512,67.5280898876404,-1703.10009765625
-13.2775919732441,67.5280898876404,-1712.830078125
-13.2107023411371,67.5280898876404,-1720.02001953125
-13.1438127090301,67.5280898876404,-1727.57006835938
-13.0769230769231,67.5280898876404,-1734.38000488281
-13.0100334448161,67.5280898876404,-1736.0625
-12.943143812709,67.5280898876404,-1737.08239746094
-12.876254180602,67.5280898876404,-1732.20239257812
-12.809364548495,67.5280898876404,-1728.08239746094
-12.742474916388,67.5280898876404,-1722.92248535156
-12.6755852842809,67.5280898876404,-1730.0224609375
-12.6086956521739,67.5280898876404,-1738.982421875
-12.5418060200669,67.5280898876404,-1739.93249511719
-12.4749163879599,67.5280898876404,-1748.53259277344
-12.4080267558528,67.5280898876404,-1755.87255859375
-12.3411371237458,67.5280898876404,-1745.3525390625
-12.2742474916388,67.5280898876404,-1725.88256835938
-12.2073578595318,67.5280898876404,-1688.32250976562
-12.1404682274248,67.5280898876404,-1662.86254882812
-12.0735785953177,67.5280898876404,-1649.45251464844
-12.0066889632107,67.5280898876404,-1643.47253417969
-11.9397993311037,67.5280898876404,-1636.35009765625
-11.8729096989967,67.5280898876404,-1646.51000976562
-11.8060200668896,67.5280898876404,-1653.68005371094
-11.7391304347826,67.5280898876404,-1655.78002929688
-11.6722408026756,67.5280898876404,-1650.90002441406
-11.6053511705686,67.5280898876404,-1645.03002929688
-11.5384615384615,67.5280898876404,-1644.97009277344
-11.4715719063545,67.5280898876404,-1605.71008300781
-11.4046822742475,67.5280898876404,-1532.53137207031
-11.3377926421405,67.5280898876404,-1496.33142089844
-11.2709030100334,67.5280898876404,-1544.22131347656
-11.2040133779264,67.5280898876404,-1590.62133789062
-11.1371237458194,67.5280898876404,-1626.84143066406
-11.0702341137124,67.5280898876404,-1685.31140136719
-11.0033444816054,67.5280898876404,-1701.22131347656
-10.9364548494983,67.5280898876404,-1709.69140625
-10.8695652173913,67.5280898876404,-1721.73498535156
-10.8026755852843,67.5280898876404,-1731.86499023438
-10.7357859531773,67.5280898876404,-1738.34497070312
-10.6688963210702,67.5280898876404,-1748.69494628906
-10.6020066889632,67.5280898876404,-1760.90490722656
-10.5351170568562,67.5280898876404,-1765.70495605469
-10.4682274247492,67.5280898876404,-1773.02490234375
-10.4013377926421,67.5280898876404,-1783.3349609375
-10.3344481605351,67.5280898876404,-1794.92004394531
-10.2675585284281,67.5280898876404,-1789.580078125
-10.2006688963211,67.5280898876404,-1788.66003417969
-10.133779264214,67.5280898876404,-1784
-10.066889632107,67.5280898876404,-1750.67004394531
-10,67.5280898876404,-1702.580078125
-30,67.4606741573034,-156.966674804688
-29.933110367893,67.4606741573034,-153.02668762207
-29.866220735786,67.4606741573034,-163.316680908203
-29.7993311036789,67.4606741573034,-178.616683959961
-29.7324414715719,67.4606741573034,-201.496673583984
-29.6655518394649,67.4606741573034,-202.566680908203
-29.5986622073579,67.4606741573034,-195.468475341797
-29.5317725752508,67.4606741573034,-181.668472290039
-29.4648829431438,67.4606741573034,-181.168472290039
-29.3979933110368,67.4606741573034,-184.788467407227
-29.3311036789298,67.4606741573034,-193.708480834961
-29.2642140468227,67.4606741573034,-201.278472900391
-29.1973244147157,67.4606741573034,-202.648468017578
-29.1304347826087,67.4606741573034,-200.398468017578
-29.0635451505017,67.4606741573034,-194.641983032227
-28.9966555183947,67.4606741573034,-198.11198425293
-28.9297658862876,67.4606741573034,-206.581985473633
-28.8628762541806,67.4606741573034,-242.181976318359
-28.7959866220736,67.4606741573034,-266.721984863281
-28.7290969899666,67.4606741573034,-284.461975097656
-28.6622073578595,67.4606741573034,-306.531982421875
-28.5953177257525,67.4606741573034,-305.631988525391
-28.5284280936455,67.4606741573034,-318.036926269531
-28.4615384615385,67.4606741573034,-304.416931152344
-28.3946488294314,67.4606741573034,-297.996917724609
-28.3277591973244,67.4606741573034,-295.016906738281
-28.2608695652174,67.4606741573034,-293.736907958984
-28.1939799331104,67.4606741573034,-287.816925048828
-28.1270903010033,67.4606741573034,-280.996917724609
-28.0602006688963,67.4606741573034,-284.096923828125
-27.9933110367893,67.4606741573034,-281.724639892578
-27.9264214046823,67.4606741573034,-316.214630126953
-27.8595317725753,67.4606741573034,-330.234649658203
-27.7926421404682,67.4606741573034,-349.784637451172
-27.7257525083612,67.4606741573034,-364.384643554688
-27.6588628762542,67.4606741573034,-358.854644775391
-27.5919732441472,67.4606741573034,-359.684631347656
-27.5250836120401,67.4606741573034,-360.404632568359
-27.4581939799331,67.4606741573034,-358.977416992188
-27.3913043478261,67.4606741573034,-346.807434082031
-27.3244147157191,67.4606741573034,-337.257415771484
-27.257525083612,67.4606741573034,-316.947418212891
-27.190635451505,67.4606741573034,-299.547424316406
-27.123745819398,67.4606741573034,-286.887420654297
-27.056856187291,67.4606741573034,-271.757415771484
-26.9899665551839,67.4606741573034,-286.477416992188
-26.9230769230769,67.4606741573034,-289.457061767578
-26.8561872909699,67.4606741573034,-280.647064208984
-26.7892976588629,67.4606741573034,-289.347045898438
-26.7224080267559,67.4606741573034,-305.237060546875
-26.6555183946488,67.4606741573034,-324.257049560547
-26.5886287625418,67.4606741573034,-339.027069091797
-26.5217391304348,67.4606741573034,-350.127044677734
-26.4548494983278,67.4606741573034,-371.927062988281
-26.3879598662207,67.4606741573034,-421.851715087891
-26.3210702341137,67.4606741573034,-480.841705322266
-26.2541806020067,67.4606741573034,-553.981689453125
-26.1872909698997,67.4606741573034,-618.121704101562
-26.1204013377926,67.4606741573034,-669.801696777344
-26.0535117056856,67.4606741573034,-727.861694335938
-25.9866220735786,67.4606741573034,-790.811706542969
-25.9197324414716,67.4606741573034,-853.391723632812
-25.8528428093645,67.4606741573034,-920.302673339844
-25.7859531772575,67.4606741573034,-983.672668457031
-25.7190635451505,67.4606741573034,-1034.05261230469
-25.6521739130435,67.4606741573034,-1078.89270019531
-25.5852842809365,67.4606741573034,-1138.98266601562
-25.5183946488294,67.4606741573034,-1184.21264648438
-25.4515050167224,67.4606741573034,-1228.53271484375
-25.3846153846154,67.4606741573034,-1284.54272460938
-25.3177257525084,67.4606741573034,-1337.38244628906
-25.2508361204013,67.4606741573034,-1372.5625
-25.1839464882943,67.4606741573034,-1396.86242675781
-25.1170568561873,67.4606741573034,-1409.34240722656
-25.0501672240803,67.4606741573034,-1403.97241210938
-24.9832775919732,67.4606741573034,-1381.3125
-24.9163879598662,67.4606741573034,-1348.5625
-24.8494983277592,67.4606741573034,-1315.51245117188
-24.7826086956522,67.4606741573034,-1275.05395507812
-24.7157190635452,67.4606741573034,-1254.68395996094
-24.6488294314381,67.4606741573034,-1240.61401367188
-24.5819397993311,67.4606741573034,-1207.51391601562
-24.5150501672241,67.4606741573034,-1161.03393554688
-24.4481605351171,67.4606741573034,-1106.5439453125
-24.38127090301,67.4606741573034,-1054.66394042969
-24.314381270903,67.4606741573034,-1014.80395507812
-24.247491638796,67.4606741573034,-975.1484375
-24.180602006689,67.4606741573034,-938.368408203125
-24.1137123745819,67.4606741573034,-897.328430175781
-24.0468227424749,67.4606741573034,-857.968444824219
-23.9799331103679,67.4606741573034,-817.87841796875
-23.9130434782609,67.4606741573034,-775.908447265625
-23.8461538461538,67.4606741573034,-736.918395996094
-23.7792642140468,67.4606741573034,-699.568420410156
-23.7123745819398,67.4606741573034,-662.892517089844
-23.6454849498328,67.4606741573034,-628.952514648438
-23.5785953177258,67.4606741573034,-601.922485351562
-23.5117056856187,67.4606741573034,-582.232482910156
-23.4448160535117,67.4606741573034,-567.342468261719
-23.3779264214047,67.4606741573034,-540.092468261719
-23.3110367892977,67.4606741573034,-528.852478027344
-23.2441471571906,67.4606741573034,-515.54248046875
-23.1772575250836,67.4606741573034,-503.902496337891
-23.1103678929766,67.4606741573034,-491.442504882812
-23.0434782608696,67.4606741573034,-481.3125
-22.9765886287625,67.4606741573034,-475.922515869141
-22.9096989966555,67.4606741573034,-473.322509765625
-22.8428093645485,67.4606741573034,-469.212493896484
-22.7759197324415,67.4606741573034,-465.702514648438
-22.7090301003344,67.4606741573034,-462.902496337891
-22.6421404682274,67.4606741573034,-459.852478027344
-22.5752508361204,67.4606741573034,-457.082489013672
-22.5083612040134,67.4606741573034,-455.372497558594
-22.4414715719064,67.4606741573034,-455.862487792969
-22.3745819397993,67.4606741573034,-456.432495117188
-22.3076923076923,67.4606741573034,-458.572479248047
-22.2408026755853,67.4606741573034,-465.762481689453
-22.1739130434783,67.4606741573034,-471.052490234375
-22.1070234113712,67.4606741573034,-479.170013427734
-22.0401337792642,67.4606741573034,-489.839996337891
-21.9732441471572,67.4606741573034,-498.850006103516
-21.9063545150502,67.4606741573034,-510.230010986328
-21.8394648829431,67.4606741573034,-521.919982910156
-21.7725752508361,67.4606741573034,-528.679992675781
-21.7056856187291,67.4606741573034,-532.400024414062
-21.6387959866221,67.4606741573034,-534.739990234375
-21.5719063545151,67.4606741573034,-537.487487792969
-21.505016722408,67.4606741573034,-536.387512207031
-21.438127090301,67.4606741573034,-530.007507324219
-21.371237458194,67.4606741573034,-515.947509765625
-21.304347826087,67.4606741573034,-486.207489013672
-21.2374581939799,67.4606741573034,-454.657501220703
-21.1705685618729,67.4606741573034,-411.827484130859
-21.1036789297659,67.4606741573034,-377.137481689453
-21.0367892976589,67.4606741573034,-361.154968261719
-20.9698996655518,67.4606741573034,-352.644958496094
-20.9030100334448,67.4606741573034,-354.704986572266
-20.8361204013378,67.4606741573034,-357.144958496094
-20.7692307692308,67.4606741573034,-367.444976806641
-20.7023411371237,67.4606741573034,-378.844970703125
-20.6354515050167,67.4606741573034,-383.814971923828
-20.5685618729097,67.4606741573034,-382.194976806641
-20.5016722408027,67.4606741573034,-386.974975585938
-20.4347826086957,67.4606741573034,-393.834991455078
-20.3678929765886,67.4606741573034,-402.394989013672
-20.3010033444816,67.4606741573034,-412.224975585938
-20.2341137123746,67.4606741573034,-420.024993896484
-20.1672240802676,67.4606741573034,-418.024993896484
-20.1003344481605,67.4606741573034,-420.034973144531
-20.0334448160535,67.4606741573034,-423.794982910156
-19.9665551839465,67.4606741573034,-421.357513427734
-19.8996655518395,67.4606741573034,-419.447509765625
-19.8327759197324,67.4606741573034,-385.277496337891
-19.7658862876254,67.4606741573034,-360.367492675781
-19.6989966555184,67.4606741573034,-353.537506103516
-19.6321070234114,67.4606741573034,-362.267517089844
-19.5652173913043,67.4606741573034,-358.537506103516
-19.4983277591973,67.4606741573034,-389.547515869141
-19.4314381270903,67.4606741573034,-411.139984130859
-19.3645484949833,67.4606741573034,-437.179992675781
-19.2976588628763,67.4606741573034,-469.820007324219
-19.2307692307692,67.4606741573034,-506.529998779297
-19.1638795986622,67.4606741573034,-521.799987792969
-19.0969899665552,67.4606741573034,-493.769989013672
-19.0301003344482,67.4606741573034,-442.5
-18.9632107023411,67.4606741573034,-415.100006103516
-18.8963210702341,67.4606741573034,-449.242553710938
-18.8294314381271,67.4606741573034,-458.552551269531
-18.7625418060201,67.4606741573034,-468.192565917969
-18.695652173913,67.4606741573034,-428.302551269531
-18.628762541806,67.4606741573034,-355.062561035156
-18.561872909699,67.4606741573034,-333.812561035156
-18.494983277592,67.4606741573034,-408.452545166016
-18.4280936454849,67.4606741573034,-449.462554931641
-18.3612040133779,67.4606741573034,-494.470062255859
-18.2943143812709,67.4606741573034,-545.230041503906
-18.2274247491639,67.4606741573034,-641.130065917969
-18.1605351170569,67.4606741573034,-744.480041503906
-18.0936454849498,67.4606741573034,-819.730041503906
-18.0267558528428,67.4606741573034,-869.670043945312
-17.9598662207358,67.4606741573034,-903.450073242188
-17.8929765886288,67.4606741573034,-926.260070800781
-17.8260869565217,67.4606741573034,-938.460021972656
-17.7591973244147,67.4606741573034,-948.630065917969
-17.6923076923077,67.4606741573034,-935.02001953125
-17.6254180602007,67.4606741573034,-954.250061035156
-17.5585284280936,67.4606741573034,-951.430053710938
-17.4916387959866,67.4606741573034,-955.070068359375
-17.4247491638796,67.4606741573034,-949.120056152344
-17.3578595317726,67.4606741573034,-940.090026855469
-17.2909698996656,67.4606741573034,-922.33251953125
-17.2240802675585,67.4606741573034,-918.262512207031
-17.1571906354515,67.4606741573034,-909.132507324219
-17.0903010033445,67.4606741573034,-903.522521972656
-17.0234113712375,67.4606741573034,-897.522521972656
-16.9565217391304,67.4606741573034,-884.882507324219
-16.8896321070234,67.4606741573034,-867.0625
-16.8227424749164,67.4606741573034,-851.702514648438
-16.7558528428094,67.4606741573034,-834.135009765625
-16.6889632107023,67.4606741573034,-827.155029296875
-16.6220735785953,67.4606741573034,-828.505004882812
-16.5551839464883,67.4606741573034,-824.535034179688
-16.4882943143813,67.4606741573034,-810.225036621094
-16.4214046822743,67.4606741573034,-794.255004882812
-16.3545150501672,67.4606741573034,-786.804992675781
-16.2876254180602,67.4606741573034,-778.025024414062
-16.2207357859532,67.4606741573034,-765.302490234375
-16.1538461538462,67.4606741573034,-750.00244140625
-16.0869565217391,67.4606741573034,-736.5224609375
-16.0200668896321,67.4606741573034,-731.702453613281
-15.9531772575251,67.4606741573034,-731.742492675781
-15.8862876254181,67.4606741573034,-732.79248046875
-15.819397993311,67.4606741573034,-739.312438964844
-15.752508361204,67.4606741573034,-727.322448730469
-15.685618729097,67.4606741573034,-731.500061035156
-15.61872909699,67.4606741573034,-749.040100097656
-15.5518394648829,67.4606741573034,-756.960083007812
-15.4849498327759,67.4606741573034,-758.410095214844
-15.4180602006689,67.4606741573034,-766.070068359375
-15.3511705685619,67.4606741573034,-788.030090332031
-15.2842809364549,67.4606741573034,-800.400085449219
-15.2173913043478,67.4606741573034,-815.490112304688
-15.1505016722408,67.4606741573034,-832.869995117188
-15.0836120401338,67.4606741573034,-847.409973144531
-15.0167224080268,67.4606741573034,-860.529968261719
-14.9498327759197,67.4606741573034,-879.369995117188
-14.8829431438127,67.4606741573034,-895.299987792969
-14.8160535117057,67.4606741573034,-908.159973144531
-14.7491638795987,67.4606741573034,-918.369995117188
-14.6822742474916,67.4606741573034,-921.049987792969
-14.6153846153846,67.4606741573034,-931.877319335938
-14.5484949832776,67.4606741573034,-946.997314453125
-14.4816053511706,67.4606741573034,-967.807373046875
-14.4147157190635,67.4606741573034,-977.967346191406
-14.3478260869565,67.4606741573034,-985.407348632812
-14.2809364548495,67.4606741573034,-1002.53735351562
