V1,V2,V3
-26.4548494983278,65.1081081081081,-161.683319091797
-26.3879598662207,65.1081081081081,-165.175003051758
-26.3210702341137,65.1081081081081,-166.764999389648
-26.2541806020067,65.1081081081081,-161.994995117188
-26.1872909698997,65.1081081081081,-162.824996948242
-26.1204013377926,65.1081081081081,-164.964996337891
-26.0535117056856,65.1081081081081,-164.724990844727
-25.9866220735786,65.1081081081081,-161.925003051758
-25.9197324414716,65.1081081081081,-158.574996948242
-25.8528428093645,65.1081081081081,-156.667510986328
-25.7859531772575,65.1081081081081,-155.287506103516
-25.7190635451505,65.1081081081081,-150.857513427734
-25.6521739130435,65.1081081081081,-147.157501220703
-25.5852842809365,65.1081081081081,-141.717498779297
-25.5183946488294,65.1081081081081,-139.237503051758
-25.4515050167224,65.1081081081081,-135.577499389648
-25.3846153846154,65.1081081081081,-132.627502441406
-25.3177257525084,65.1081081081081,-129.475006103516
-25.2508361204013,65.1081081081081,-125.904998779297
-25.1839464882943,65.1081081081081,-124.605003356934
-25.1170568561873,65.1081081081081,-123.815002441406
-25.0501672240803,65.1081081081081,-123.665000915527
-24.9832775919732,65.1081081081081,-123.915000915527
-24.9163879598662,65.1081081081081,-122.665000915527
-24.8494983277592,65.1081081081081,-118.805000305176
-24.7826086956522,65.1081081081081,-113.464996337891
-24.7157190635452,65.1081081081081,-104.305000305176
-24.6488294314381,65.1081081081081,-99.9649963378906
-24.5819397993311,65.1081081081081,-94.8050003051758
-24.5150501672241,65.1081081081081,-89.5250015258789
-24.4481605351171,65.1081081081081,-87.1350021362305
-24.38127090301,65.1081081081081,-84.504997253418
-24.314381270903,65.1081081081081,-86.8249969482422
-24.247491638796,65.1081081081081,-94.5174865722656
-24.180602006689,65.1081081081081,-100.527481079102
-24.1137123745819,65.1081081081081,-114.647483825684
-24.0468227424749,65.1081081081081,-124.977485656738
-23.9799331103679,65.1081081081081,-107.83748626709
-23.9130434782609,65.1081081081081,-98.7374877929688
-23.8461538461538,65.1081081081081,-106.687484741211
-23.7792642140468,65.1081081081081,-122.527481079102
-23.7123745819398,65.1081081081081,-108.052490234375
-23.6454849498328,65.1081081081081,-108.822494506836
-23.5785953177258,65.1081081081081,-128.612487792969
-23.5117056856187,65.1081081081081,-158.522491455078
-23.4448160535117,65.1081081081081,-134.162490844727
-23.3779264214047,65.1081081081081,-67.5824890136719
-23.3110367892977,65.1081081081081,-52.862491607666
-23.2441471571906,65.1081081081081,-61.3324928283691
-23.1772575250836,65.1081081081081,-57.7249984741211
-23.1103678929766,65.1081081081081,-48.1849975585938
-23.0434782608696,65.1081081081081,-39.6649971008301
-22.9765886287625,65.1081081081081,-30.4449977874756
-22.9096989966555,65.1081081081081,-29.314998626709
-22.8428093645485,65.1081081081081,-25.3049983978271
-22.7759197324415,65.1081081081081,-22.0249977111816
-22.7090301003344,65.1081081081081,-19.2649974822998
-22.6421404682274,65.1081081081081,-18.6125011444092
-22.5752508361204,65.1081081081081,-28.9925003051758
-22.5083612040134,65.1081081081081,-6.80250024795532
-22.4414715719064,65.1081081081081,0.287499696016312
-22.3745819397993,65.1081081081081,-0.472500294446945
-22.3076923076923,65.1081081081081,0.587499678134918
-22.2408026755853,65.1081081081081,16.2574996948242
-22.1739130434783,65.1081081081081,18.4174995422363
-22.1070234113712,65.1081081081081,20.3024997711182
-22.0401337792642,65.1081081081081,35.1624984741211
-21.9732441471572,65.1081081081081,15.5625
-21.9063545150502,65.1081081081081,0.0124999834224582
-21.8394648829431,65.1081081081081,2.33249998092651
-21.7725752508361,65.1081081081081,37.7324981689453
-21.7056856187291,65.1081081081081,131.692504882812
-21.6387959866221,65.1081081081081,246.552505493164
-21.5719063545151,65.1081081081081,361.357513427734
-21.505016722408,65.1081081081081,380.857513427734
-21.438127090301,65.1081081081081,382.557495117188
-21.371237458194,65.1081081081081,419.567504882812
-21.304347826087,65.1081081081081,565.827514648438
-21.2374581939799,65.1081081081081,370.457489013672
-21.1705685618729,65.1081081081081,232.567504882812
-21.1036789297659,65.1081081081081,107.17749786377
-21.0367892976589,65.1081081081081,162.002502441406
-20.9698996655518,65.1081081081081,238.792495727539
-20.9030100334448,65.1081081081081,248.502502441406
-20.8361204013378,65.1081081081081,324.182495117188
-20.7692307692308,65.1081081081081,305.682495117188
-20.7023411371237,65.1081081081081,336.832489013672
-20.6354515050167,65.1081081081081,332.002502441406
-20.5685618729097,65.1081081081081,400.352508544922
-20.5016722408027,65.1081081081081,440.789520263672
-20.4347826086957,65.1081081081081,466.369506835938
-20.3678929765886,65.1081081081081,490.979522705078
-20.3010033444816,65.1081081081081,528.419494628906
-20.2341137123746,65.1081081081081,600.939514160156
-20.1672240802676,65.1081081081081,632.669494628906
-20.1003344481605,65.1081081081081,660.119506835938
-20.0334448160535,65.1081081081081,664.559509277344
-19.9665551839465,65.1081081081081,655.366516113281
-19.8996655518395,65.1081081081081,620.576538085938
-19.8327759197324,65.1081081081081,596.4365234375
-19.7658862876254,65.1081081081081,581.046508789062
-19.6989966555184,65.1081081081081,553.606506347656
-19.6321070234114,65.1081081081081,542.616516113281
-19.5652173913043,65.1081081081081,527.996520996094
-19.4983277591973,65.1081081081081,510.716522216797
-19.4314381270903,65.1081081081081,533.157287597656
-19.3645484949833,65.1081081081081,577.787292480469
-19.2976588628763,65.1081081081081,620.317321777344
-19.2307692307692,65.1081081081081,675.937316894531
-19.1638795986622,65.1081081081081,703.637329101562
-19.0969899665552,65.1081081081081,706.897277832031
-19.0301003344482,65.1081081081081,726.437316894531
-18.9632107023411,65.1081081081081,754.087280273438
-18.8963210702341,65.1081081081081,756.661376953125
-18.8294314381271,65.1081081081081,755.101379394531
-18.7625418060201,65.1081081081081,723.121398925781
-18.695652173913,65.1081081081081,715.321350097656
-18.628762541806,65.1081081081081,727.331359863281
-18.561872909699,65.1081081081081,719.38134765625
-18.494983277592,65.1081081081081,722.041381835938
-18.4280936454849,65.1081081081081,709.231384277344
-18.3612040133779,65.1081081081081,762.401550292969
-18.2943143812709,65.1081081081081,832.8515625
-18.2274247491639,65.1081081081081,885.711547851562
-18.1605351170569,65.1081081081081,915.201538085938
-18.0936454849498,65.1081081081081,935.421569824219
-18.0267558528428,65.1081081081081,930.62158203125
-17.9598662207358,65.1081081081081,896.761535644531
-17.8929765886288,65.1081081081081,845.111572265625
-17.8260869565217,65.1081081081081,864.820739746094
-17.7591973244147,65.1081081081081,822.730712890625
-17.6923076923077,65.1081081081081,780.480712890625
-17.6254180602007,65.1081081081081,665.620727539062
-17.5585284280936,65.1081081081081,613.110717773438
-17.4916387959866,65.1081081081081,552.160705566406
-17.4247491638796,65.1081081081081,673.570739746094
-17.3578595317726,65.1081081081081,669.570739746094
-17.2909698996656,65.1081081081081,672.504943847656
-17.2240802675585,65.1081081081081,678.754943847656
-17.1571906354515,65.1081081081081,663.694946289062
-17.0903010033445,65.1081081081081,652.914978027344
-17.0234113712375,65.1081081081081,720.344970703125
-16.9565217391304,65.1081081081081,799.284973144531
-16.8896321070234,65.1081081081081,851.524963378906
-16.8227424749164,65.1081081081081,1089.41491699219
-16.7558528428094,65.1081081081081,1101.87756347656
-16.6889632107023,65.1081081081081,1024.99755859375
-16.6220735785953,65.1081081081081,891.74755859375
-16.5551839464883,65.1081081081081,740.517578125
-16.4882943143813,65.1081081081081,687.157531738281
-16.4214046822743,65.1081081081081,667.487548828125
-16.3545150501672,65.1081081081081,760.057556152344
-16.2876254180602,65.1081081081081,570.807556152344
-16.2207357859532,65.1081081081081,547.042053222656
-16.1538461538462,65.1081081081081,560.802001953125
-16.0869565217391,65.1081081081081,586.042053222656
-16.0200668896321,65.1081081081081,602.512023925781
-15.9531772575251,65.1081081081081,597.022033691406
-15.8862876254181,65.1081081081081,622.232055664062
-15.819397993311,65.1081081081081,647.85205078125
-15.752508361204,65.1081081081081,736.212036132812
-15.685618729097,65.1081081081081,597.946899414062
-15.61872909699,65.1081081081081,535.556884765625
-15.5518394648829,65.1081081081081,518.266906738281
-15.4849498327759,65.1081081081081,500.516906738281
-15.4180602006689,65.1081081081081,511.006896972656
-15.3511705685619,65.1081081081081,596.096923828125
-15.2842809364549,65.1081081081081,557.906921386719
-15.2173913043478,65.1081081081081,599.686889648438
-15.1505016722408,65.1081081081081,632.440368652344
-15.0836120401338,65.1081081081081,652.350341796875
-15.0167224080268,65.1081081081081,651.820373535156
-14.9498327759197,65.1081081081081,611.670349121094
-14.8829431438127,65.1081081081081,449.470367431641
-14.8160535117057,65.1081081081081,228.1103515625
-14.7491638795987,65.1081081081081,111.170356750488
-14.6822742474916,65.1081081081081,283.910369873047
-14.6153846153846,65.1081081081081,277.2431640625
-14.5484949832776,65.1081081081081,176.413162231445
-14.4816053511706,65.1081081081081,539.943176269531
-14.4147157190635,65.1081081081081,850.813171386719
-14.3478260869565,65.1081081081081,695.253173828125
-14.2809364548495,65.1081081081081,668.913146972656
-14.2140468227425,65.1081081081081,686.783142089844
-14.1471571906355,65.1081081081081,632.643188476562
-14.0802675585284,65.1081081081081,497.190002441406
-14.0133779264214,65.1081081081081,491.989990234375
-13.9464882943144,65.1081081081081,587.630004882812
-13.8795986622074,65.1081081081081,443.309997558594
-13.8127090301003,65.1081081081081,295.260009765625
-13.7458193979933,65.1081081081081,222.419998168945
-13.6789297658863,65.1081081081081,253.580001831055
-13.6120401337793,65.1081081081081,93.8400039672852
-13.5451505016722,65.1081081081081,179.060012817383
-13.4782608695652,65.1081081081081,22.9900150299072
-13.4113712374582,65.1081081081081,-55.2299842834473
-13.3444816053512,65.1081081081081,-83.0299835205078
-13.2775919732441,65.1081081081081,-99.4399871826172
-13.2107023411371,65.1081081081081,-101.389984130859
-13.1438127090301,65.1081081081081,-114.959983825684
-13.0769230769231,65.1081081081081,-132.919982910156
-13.0100334448161,65.1081081081081,-148.302490234375
-12.943143812709,65.1081081081081,-164.092483520508
-12.876254180602,65.1081081081081,-168.512481689453
-12.809364548495,65.1081081081081,-174.652481079102
-12.742474916388,65.1081081081081,-184.702484130859
-12.6755852842809,65.1081081081081,-198.572479248047
-12.6086956521739,65.1081081081081,-204.742477416992
-12.5418060200669,65.1081081081081,-193.892486572266
-12.4749163879599,65.1081081081081,-195.239974975586
-12.4080267558528,65.1081081081081,-209.789978027344
-12.3411371237458,65.1081081081081,-226.469985961914
-12.2742474916388,65.1081081081081,-228.899978637695
-12.2073578595318,65.1081081081081,-222.939987182617
-12.1404682274248,65.1081081081081,-221.199981689453
-12.0735785953177,65.1081081081081,-234.189987182617
-12.0066889632107,65.1081081081081,-252.869979858398
-11.9397993311037,65.1081081081081,-256.657470703125
-11.8729096989967,65.1081081081081,-253.407470703125
-11.8060200668896,65.1081081081081,-250.547470092773
-11.7391304347826,65.1081081081081,-239.547470092773
-11.6722408026756,65.1081081081081,-228.997467041016
-11.6053511705686,65.1081081081081,-240.587478637695
-11.5384615384615,65.1081081081081,-255.757476806641
-11.4715719063545,65.1081081081081,-303.707458496094
-11.4046822742475,65.1081081081081,-400.657470703125
-11.3377926421405,65.1081081081081,-479.907470703125
-11.2709030100334,65.1081081081081,-542.957458496094
-11.2040133779264,65.1081081081081,-592.067504882812
-11.1371237458194,65.1081081081081,-626.317504882812
-11.0702341137124,65.1081081081081,-647.637451171875
-11.0033444816054,65.1081081081081,-650.677490234375
-10.9364548494983,65.1081081081081,-636.977478027344
-10.8695652173913,65.1081081081081,-616.197509765625
-10.8026755852843,65.1081081081081,-591.897521972656
-10.7357859531773,65.1081081081081,-567.4375
-10.6688963210702,65.1081081081081,-545.4375
-10.6020066889632,65.1081081081081,-524.897521972656
-10.5351170568562,65.1081081081081,-510.997497558594
-10.4682274247492,65.1081081081081,-505.757507324219
-10.4013377926421,65.1081081081081,-506.097503662109
-10.3344481605351,65.1081081081081,-514.68505859375
-10.2675585284281,65.1081081081081,-531.675048828125
-10.2006688963211,65.1081081081081,-558.205017089844
-10.133779264214,65.1081081081081,-592.765014648438
-10.066889632107,65.1081081081081,-632.075012207031
-10,65.1081081081081,-669.555053710938
-30,65.0405405405405,-1957.28198242188
-29.933110367893,65.0405405405405,-1938.63195800781
-29.866220735786,65.0405405405405,-1917.94201660156
-29.7993311036789,65.0405405405405,-1896.15197753906
-29.7324414715719,65.0405405405405,-1877.58203125
-29.6655518394649,65.0405405405405,-1857.23193359375
-29.5986622073579,65.0405405405405,-1837.876953125
-29.5317725752508,65.0405405405405,-1811.34704589844
-29.4648829431438,65.0405405405405,-1798.76696777344
-29.3979933110368,65.0405405405405,-1769.59704589844
-29.3311036789298,65.0405405405405,-1726.56701660156
-29.2642140468227,65.0405405405405,-1682.1669921875
-29.1973244147157,65.0405405405405,-1616.86694335938
-29.1304347826087,65.0405405405405,-1498.61694335938
-29.0635451505017,65.0405405405405,-1449.0185546875
-28.9966555183947,65.0405405405405,-1441.00854492188
-28.9297658862876,65.0405405405405,-1388.86853027344
-28.8628762541806,65.0405405405405,-1347.49853515625
-28.7959866220736,65.0405405405405,-1311.77856445312
-28.7290969899666,65.0405405405405,-1303.68859863281
-28.6622073578595,65.0405405405405,-1280.52856445312
-28.5953177257525,65.0405405405405,-1225.23852539062
-28.5284280936455,65.0405405405405,-1146.86828613281
-28.4615384615385,65.0405405405405,-1094.1982421875
-28.3946488294314,65.0405405405405,-1071.62829589844
-28.3277591973244,65.0405405405405,-1046.85827636719
-28.2608695652174,65.0405405405405,-1024.00830078125
-28.1939799331104,65.0405405405405,-995.828247070312
-28.1270903010033,65.0405405405405,-959.128295898438
-28.0602006688963,65.0405405405405,-930.898254394531
-27.9933110367893,65.0405405405405,-908.158081054688
-27.9264214046823,65.0405405405405,-868.958068847656
-27.8595317725753,65.0405405405405,-849.068054199219
-27.7926421404682,65.0405405405405,-860.498046875
-27.7257525083612,65.0405405405405,-677.198059082031
-27.6588628762542,65.0405405405405,-600.528076171875
-27.5919732441472,65.0405405405405,-539.888061523438
-27.5250836120401,65.0405405405405,-487.818084716797
-27.4581939799331,65.0405405405405,-446.468811035156
-27.3913043478261,65.0405405405405,-405.358795166016
-27.3244147157191,65.0405405405405,-367.098815917969
-27.257525083612,65.0405405405405,-328.768798828125
-27.190635451505,65.0405405405405,-296.158813476562
-27.123745819398,65.0405405405405,-264.758819580078
-27.056856187291,65.0405405405405,-248.368804931641
-26.9899665551839,65.0405405405405,-252.998809814453
-26.9230769230769,65.0405405405405,-249.553314208984
-26.8561872909699,65.0405405405405,-228.533309936523
-26.7892976588629,65.0405405405405,-215.833312988281
-26.7224080267559,65.0405405405405,-205.323318481445
-26.6555183946488,65.0405405405405,-194.163314819336
-26.5886287625418,65.0405405405405,-179.413314819336
-26.5217391304348,65.0405405405405,-175.97331237793
-26.4548494983278,65.0405405405405,-162.873306274414
-26.3879598662207,65.0405405405405,-166.404998779297
-26.3210702341137,65.0405405405405,-168.864990234375
-26.2541806020067,65.0405405405405,-167.69499206543
-26.1872909698997,65.0405405405405,-165.334991455078
-26.1204013377926,65.0405405405405,-166.255004882812
-26.0535117056856,65.0405405405405,-168.985000610352
-25.9866220735786,65.0405405405405,-169.114990234375
-25.9197324414716,65.0405405405405,-168.604995727539
-25.8528428093645,65.0405405405405,-167.507507324219
-25.7859531772575,65.0405405405405,-162.897506713867
-25.7190635451505,65.0405405405405,-159.067504882812
-25.6521739130435,65.0405405405405,-154.837509155273
-25.5852842809365,65.0405405405405,-149.797500610352
-25.5183946488294,65.0405405405405,-146.517501831055
-25.4515050167224,65.0405405405405,-142.417510986328
-25.3846153846154,65.0405405405405,-140.037506103516
-25.3177257525084,65.0405405405405,-136.585006713867
-25.2508361204013,65.0405405405405,-134.615005493164
-25.1839464882943,65.0405405405405,-135.014999389648
-25.1170568561873,65.0405405405405,-134.485000610352
-25.0501672240803,65.0405405405405,-132.294998168945
-24.9832775919732,65.0405405405405,-131.345001220703
-24.9163879598662,65.0405405405405,-131.175003051758
-24.8494983277592,65.0405405405405,-128.455001831055
-24.7826086956522,65.0405405405405,-124.084999084473
-24.7157190635452,65.0405405405405,-123.775001525879
-24.6488294314381,65.0405405405405,-118.165000915527
-24.5819397993311,65.0405405405405,-111.525001525879
-24.5150501672241,65.0405405405405,-114.504997253418
-24.4481605351171,65.0405405405405,-114.324996948242
-24.38127090301,65.0405405405405,-101.474998474121
-24.314381270903,65.0405405405405,-102.154998779297
-24.247491638796,65.0405405405405,-117.967483520508
-24.180602006689,65.0405405405405,-140.047485351562
-24.1137123745819,65.0405405405405,-197.027481079102
-24.0468227424749,65.0405405405405,-219.057479858398
-23.9799331103679,65.0405405405405,-178.447479248047
-23.9130434782609,65.0405405405405,-170.837478637695
-23.8461538461538,65.0405405405405,-166.687484741211
-23.7792642140468,65.0405405405405,-160.437484741211
-23.7123745819398,65.0405405405405,-156.852493286133
-23.6454849498328,65.0405405405405,-139.532485961914
-23.5785953177258,65.0405405405405,-154.592498779297
-23.5117056856187,65.0405405405405,-81.552490234375
-23.4448160535117,65.0405405405405,-39.4924926757812
-23.3779264214047,65.0405405405405,-35.0124931335449
-23.3110367892977,65.0405405405405,-25.1824913024902
-23.2441471571906,65.0405405405405,-16.6024913787842
-23.1772575250836,65.0405405405405,-3.32499814033508
-23.1103678929766,65.0405405405405,-23.064998626709
-23.0434782608696,65.0405405405405,-14.7449979782104
-22.9765886287625,65.0405405405405,-12.3749980926514
-22.9096989966555,65.0405405405405,-18.2349987030029
-22.8428093645485,65.0405405405405,-2.78499817848206
-22.7759197324415,65.0405405405405,11.2750015258789
-22.7090301003344,65.0405405405405,11.2150020599365
-22.6421404682274,65.0405405405405,2.52749967575073
-22.5752508361204,65.0405405405405,34.6974983215332
-22.5083612040134,65.0405405405405,92.1575012207031
-22.4414715719064,65.0405405405405,104.587501525879
-22.3745819397993,65.0405405405405,66.1975021362305
-22.3076923076923,65.0405405405405,59.8974990844727
-22.2408026755853,65.0405405405405,30.3174991607666
-22.1739130434783,65.0405405405405,41.2574996948242
-22.1070234113712,65.0405405405405,33.6725006103516
-22.0401337792642,65.0405405405405,34.5224990844727
-21.9732441471572,65.0405405405405,20.4624996185303
-21.9063545150502,65.0405405405405,18.1924991607666
-21.8394648829431,65.0405405405405,24.2625007629395
-21.7725752508361,65.0405405405405,26.2124996185303
-21.7056856187291,65.0405405405405,58.6425018310547
-21.6387959866221,65.0405405405405,103.442497253418
-21.5719063545151,65.0405405405405,192.397491455078
-21.505016722408,65.0405405405405,313.047485351562
-21.438127090301,65.0405405405405,493.947509765625
-21.371237458194,65.0405405405405,421.877502441406
-21.304347826087,65.0405405405405,398.357513427734
-21.2374581939799,65.0405405405405,512.507507324219
-21.1705685618729,65.0405405405405,466.827484130859
-21.1036789297659,65.0405405405405,281.007507324219
-21.0367892976589,65.0405405405405,224.412506103516
-20.9698996655518,65.0405405405405,267.782501220703
-20.9030100334448,65.0405405405405,317.532501220703
-20.8361204013378,65.0405405405405,351.342498779297
-20.7692307692308,65.0405405405405,364.152496337891
-20.7023411371237,65.0405405405405,383.532501220703
-20.6354515050167,65.0405405405405,423.822509765625
-20.5685618729097,65.0405405405405,466.192504882812
-20.5016722408027,65.0405405405405,464.039520263672
-20.4347826086957,65.0405405405405,483.909515380859
-20.3678929765886,65.0405405405405,529.659545898438
-20.3010033444816,65.0405405405405,575.089538574219
-20.2341137123746,65.0405405405405,648.279541015625
-20.1672240802676,65.0405405405405,682.529541015625
-20.1003344481605,65.0405405405405,723.4794921875
-20.0334448160535,65.0405405405405,766.609497070312
-19.9665551839465,65.0405405405405,770.426513671875
-19.8996655518395,65.0405405405405,770.026550292969
-19.8327759197324,65.0405405405405,715.296508789062
-19.7658862876254,65.0405405405405,667.066528320312
-19.6989966555184,65.0405405405405,644.626525878906
-19.6321070234114,65.0405405405405,606.976501464844
-19.5652173913043,65.0405405405405,565.636535644531
-19.4983277591973,65.0405405405405,531.806518554688
-19.4314381270903,65.0405405405405,544.777282714844
-19.3645484949833,65.0405405405405,562.677307128906
-19.2976588628763,65.0405405405405,602.187316894531
-19.2307692307692,65.0405405405405,669.907287597656
-19.1638795986622,65.0405405405405,715.75732421875
-19.0969899665552,65.0405405405405,769.857299804688
-19.0301003344482,65.0405405405405,784.287292480469
-18.9632107023411,65.0405405405405,789.527282714844
-18.8963210702341,65.0405405405405,809.001342773438
-18.8294314381271,65.0405405405405,816.061401367188
-18.7625418060201,65.0405405405405,795.341369628906
-18.695652173913,65.0405405405405,777.941345214844
-18.628762541806,65.0405405405405,774.521362304688
-18.561872909699,65.0405405405405,745.111389160156
-18.494983277592,65.0405405405405,727.051391601562
-18.4280936454849,65.0405405405405,728.801391601562
-18.3612040133779,65.0405405405405,740.381591796875
-18.2943143812709,65.0405405405405,801.451538085938
-18.2274247491639,65.0405405405405,857.311584472656
-18.1605351170569,65.0405405405405,886.881591796875
-18.0936454849498,65.0405405405405,890.171569824219
-18.0267558528428,65.0405405405405,878.181579589844
-17.9598662207358,65.0405405405405,851.641540527344
-17.8929765886288,65.0405405405405,827.061584472656
-17.8260869565217,65.0405405405405,769.000732421875
-17.7591973244147,65.0405405405405,690.300720214844
-17.6923076923077,65.0405405405405,668.500732421875
-17.6254180602007,65.0405405405405,586.630737304688
-17.5585284280936,65.0405405405405,682.630737304688
-17.4916387959866,65.0405405405405,667.7607421875
-17.4247491638796,65.0405405405405,755.180725097656
-17.3578595317726,65.0405405405405,761.480712890625
-17.2909698996656,65.0405405405405,765.0849609375
-17.2240802675585,65.0405405405405,757.294982910156
-17.1571906354515,65.0405405405405,764.164978027344
-17.0903010033445,65.0405405405405,807.60498046875
-17.0234113712375,65.0405405405405,868.594970703125
-16.9565217391304,65.0405405405405,876.124938964844
-16.8896321070234,65.0405405405405,1147.625
-16.8227424749164,65.0405405405405,1176.15490722656
-16.7558528428094,65.0405405405405,1121.57751464844
-16.6889632107023,65.0405405405405,1164.09753417969
-16.6220735785953,65.0405405405405,1025.00756835938
-16.5551839464883,65.0405405405405,739.217529296875
-16.4882943143813,65.0405405405405,685.7275390625
-16.4214046822743,65.0405405405405,652.927551269531
-16.3545150501672,65.0405405405405,620.767578125
-16.2876254180602,65.0405405405405,617.767578125
-16.2207357859532,65.0405405405405,653.85205078125
-16.1538461538462,65.0405405405405,609.212036132812
-16.0869565217391,65.0405405405405,733.222045898438
-16.0200668896321,65.0405405405405,740.06201171875
-15.9531772575251,65.0405405405405,653.692016601562
-15.8862876254181,65.0405405405405,719.732055664062
-15.819397993311,65.0405405405405,708.992004394531
-15.752508361204,65.0405405405405,639.462036132812
-15.685618729097,65.0405405405405,547.156921386719
-15.61872909699,65.0405405405405,553.666870117188
-15.5518394648829,65.0405405405405,562.766906738281
-15.4849498327759,65.0405405405405,638.946899414062
-15.4180602006689,65.0405405405405,651.8369140625
-15.3511705685619,65.0405405405405,647.096923828125
-15.2842809364549,65.0405405405405,610.676879882812
-15.2173913043478,65.0405405405405,633.036865234375
-15.1505016722408,65.0405405405405,628.190368652344
-15.0836120401338,65.0405405405405,610.330383300781
-15.0167224080268,65.0405405405405,523.84033203125
-14.9498327759197,65.0405405405405,217.050354003906
-14.8829431438127,65.0405405405405,236.080352783203
-14.8160535117057,65.0405405405405,408.780364990234
-14.7491638795987,65.0405405405405,714.8603515625
-14.6822742474916,65.0405405405405,533.59033203125
-14.6153846153846,65.0405405405405,214.043167114258
-14.5484949832776,65.0405405405405,259.843170166016
-14.4816053511706,65.0405405405405,642.2431640625
-14.4147157190635,65.0405405405405,734.503173828125
-14.3478260869565,65.0405405405405,409.613159179688
-14.2809364548495,65.0405405405405,283.803161621094
-14.2140468227425,65.0405405405405,260.883148193359
-14.1471571906355,65.0405405405405,287.203155517578
-14.0802675585284,65.0405405405405,282.010009765625
-14.0133779264214,65.0405405405405,99.1600036621094
-13.9464882943144,65.0405405405405,-2.669997215271
-13.8795986622074,65.0405405405405,77.4500045776367
-13.8127090301003,65.0405405405405,241.639999389648
-13.7458193979933,65.0405405405405,406.220001220703
-13.6789297658863,65.0405405405405,330.600006103516
-13.6120401337793,65.0405405405405,269.429992675781
-13.5451505016722,65.0405405405405,139.440017700195
-13.4782608695652,65.0405405405405,-24.4699859619141
-13.4113712374582,65.0405405405405,-61.5499839782715
-13.3444816053512,65.0405405405405,-74.0399856567383
-13.2775919732441,65.0405405405405,-79.599983215332
-13.2107023411371,65.0405405405405,-77.619987487793
-13.1438127090301,65.0405405405405,-95.8899841308594
-13.0769230769231,65.0405405405405,-137.109985351562
-13.0100334448161,65.0405405405405,-136.602478027344
-12.943143812709,65.0405405405405,-128.342483520508
-12.876254180602,65.0405405405405,-125.182487487793
-12.809364548495,65.0405405405405,-126.982482910156
-12.742474916388,65.0405405405405,-142.392486572266
-12.6755852842809,65.0405405405405,-154.312484741211
-12.6086956521739,65.0405405405405,-167.642486572266
-12.5418060200669,65.0405405405405,-182.132476806641
-12.4749163879599,65.0405405405405,-179.259979248047
-12.4080267558528,65.0405405405405,-173.089981079102
-12.3411371237458,65.0405405405405,-180.819976806641
-12.2742474916388,65.0405405405405,-177.119979858398
-12.2073578595318,65.0405405405405,-171.299987792969
-12.1404682274248,65.0405405405405,-178.789978027344
-12.0735785953177,65.0405405405405,-195.799987792969
-12.0066889632107,65.0405405405405,-211.669982910156
-11.9397993311037,65.0405405405405,-219.757476806641
-11.8729096989967,65.0405405405405,-225.017471313477
-11.8060200668896,65.0405405405405,-226.337478637695
-11.7391304347826,65.0405405405405,-224.32746887207
-11.6722408026756,65.0405405405405,-227.16748046875
-11.6053511705686,65.0405405405405,-234.647476196289
-11.5384615384615,65.0405405405405,-256.757476806641
-11.4715719063545,65.0405405405405,-335.097473144531
-11.4046822742475,65.0405405405405,-409.407470703125
-11.3377926421405,65.0405405405405,-477.367462158203
-11.2709030100334,65.0405405405405,-535.987487792969
-11.2040133779264,65.0405405405405,-579.627502441406
-11.1371237458194,65.0405405405405,-605.407470703125
-11.0702341137124,65.0405405405405,-612.827453613281
-11.0033444816054,65.0405405405405,-604.257446289062
-10.9364548494983,65.0405405405405,-584.207458496094
-10.8695652173913,65.0405405405405,-557.987487792969
-10.8026755852843,65.0405405405405,-531.70751953125
-10.7357859531773,65.0405405405405,-503.887512207031
-10.6688963210702,65.0405405405405,-483.897491455078
-10.6020066889632,65.0405405405405,-470.217498779297
-10.5351170568562,65.0405405405405,-463.247497558594
-10.4682274247492,65.0405405405405,-461.227508544922
-10.4013377926421,65.0405405405405,-462.70751953125
-10.3344481605351,65.0405405405405,-467.335052490234
-10.2675585284281,65.0405405405405,-479.4150390625
-10.2006688963211,65.0405405405405,-506.775024414062
-10.133779264214,65.0405405405405,-549.6650390625
-10.066889632107,65.0405405405405,-612.455017089844
-10,65.0405405405405,-669.995056152344
-30,64.972972972973,-2136.02197265625
-29.933110367893,64.972972972973,-2115.95190429688
-29.866220735786,64.972972972973,-2062.72192382812
-29.7993311036789,64.972972972973,-2010.89196777344
-29.7324414715719,64.972972972973,-1981.69201660156
-29.6655518394649,64.972972972973,-1949.62194824219
-29.5986622073579,64.972972972973,-1922.17700195312
-29.5317725752508,64.972972972973,-1898.76696777344
-29.4648829431438,64.972972972973,-1846.01696777344
-29.3979933110368,64.972972972973,-1786.6669921875
-29.3311036789298,64.972972972973,-1714.876953125
-29.2642140468227,64.972972972973,-1652.15698242188
-29.1973244147157,64.972972972973,-1550.43701171875
-29.1304347826087,64.972972972973,-1444.9169921875
-29.0635451505017,64.972972972973,-1399.17858886719
-28.9966555183947,64.972972972973,-1412.20861816406
-28.9297658862876,64.972972972973,-1365.19860839844
-28.8628762541806,64.972972972973,-1321.80859375
-28.7959866220736,64.972972972973,-1306.41857910156
-28.7290969899666,64.972972972973,-1304.07861328125
-28.6622073578595,64.972972972973,-1290.65856933594
-28.5953177257525,64.972972972973,-1221.24853515625
-28.5284280936455,64.972972972973,-1147.70825195312
