V1,V2,V3
-88.0580357142857,14.0604026845638,1670.04772949219
-87.9910714285714,14.0604026845638,1473.20764160156
-87.9241071428571,14.0604026845638,1305.80773925781
-87.8571428571429,14.0604026845638,1185.49768066406
-87.7901785714286,14.0604026845638,963.107666015625
-87.7232142857143,14.0604026845638,711.730834960938
-87.65625,14.0604026845638,903.910827636719
-87.5892857142857,14.0604026845638,1374.10083007812
-87.5223214285714,14.0604026845638,1278.46081542969
-87.4553571428571,14.0604026845638,1424.28076171875
-87.3883928571429,14.0604026845638,1523.69079589844
-87.3214285714286,14.0604026845638,1395.380859375
-87.2544642857143,14.0604026845638,1104.98083496094
-87.1875,14.0604026845638,1164.04614257812
-87.1205357142857,14.0604026845638,1418.39611816406
-87.0535714285714,14.0604026845638,1147.04614257812
-86.9866071428571,14.0604026845638,829.776184082031
-86.9196428571429,14.0604026845638,743.5361328125
-86.8526785714286,14.0604026845638,711.526184082031
-86.7857142857143,14.0604026845638,903.336181640625
-86.71875,14.0604026845638,995.966186523438
-86.6517857142857,14.0604026845638,934.374389648438
-86.5848214285714,14.0604026845638,859.144409179688
-86.5178571428571,14.0604026845638,854.884399414062
-86.4508928571429,14.0604026845638,522.554443359375
-86.3839285714286,14.0604026845638,468.0244140625
-86.3169642857143,14.0604026845638,559.964416503906
-86.25,14.0604026845638,852.144409179688
-86.1830357142857,14.0604026845638,1100.36437988281
-86.1160714285714,14.0604026845638,885.956787109375
-86.0491071428571,14.0604026845638,709.096801757812
-85.9821428571429,14.0604026845638,920.196838378906
-85.9151785714286,14.0604026845638,649.156799316406
-85.8482142857143,14.0604026845638,661.2568359375
-85.78125,14.0604026845638,755.646789550781
-85.7142857142857,14.0604026845638,492.146820068359
-85.6473214285714,14.0604026845638,396.826812744141
-85.5803571428571,14.0604026845638,378.513610839844
-85.5133928571429,14.0604026845638,398.43359375
-85.4464285714286,14.0604026845638,415.113586425781
-85.3794642857143,14.0604026845638,414.803588867188
-85.3125,14.0604026845638,241.033599853516
-85.2455357142857,14.0604026845638,239.753601074219
-85.1785714285714,14.0604026845638,476.303588867188
-85.1116071428571,14.0604026845638,352.333587646484
-85.0446428571429,14.0604026845638,446.746948242188
-84.9776785714286,14.0604026845638,428.576934814453
-84.9107142857143,14.0604026845638,400.736938476562
-84.84375,14.0604026845638,451.036956787109
-84.7767857142857,14.0604026845638,518.60693359375
-84.7098214285714,14.0604026845638,297.866943359375
-84.6428571428571,14.0604026845638,227.826934814453
-84.5758928571429,14.0604026845638,240.726943969727
-84.5089285714286,14.0604026845638,155.802841186523
-84.4419642857143,14.0604026845638,165.172836303711
-84.375,14.0604026845638,156.002838134766
-84.3080357142857,14.0604026845638,80.7528381347656
-84.2410714285714,14.0604026845638,63.3028373718262
-84.1741071428571,14.0604026845638,52.2028350830078
-84.1071428571429,14.0604026845638,39.4628372192383
-84.0401785714286,14.0604026845638,31.1828365325928
-83.9732142857143,14.0604026845638,36.3274993896484
-83.90625,14.0604026845638,53.747501373291
-83.8392857142857,14.0604026845638,78.2574996948242
-83.7723214285714,14.0604026845638,85.567497253418
-83.7053571428571,14.0604026845638,42.4775009155273
-83.6383928571429,14.0604026845638,19.9074993133545
-83.5714285714286,14.0604026845638,4.34749984741211
-83.5044642857143,14.0604026845638,2.73749995231628
-83.4375,14.0604026845638,4.17000007629395
-83.3705357142857,14.0604026845638,1.57000017166138
-83.3035714285714,14.0604026845638,-12.0199995040894
-83.2366071428571,14.0604026845638,-14.5299997329712
-83.1696428571429,14.0604026845638,-14.960000038147
-83.1026785714286,14.0604026845638,-14.75
-83.0357142857143,14.0604026845638,-15.710000038147
-82.96875,14.0604026845638,-18.1700000762939
-82.9017857142857,14.0604026845638,-19.0500011444092
-82.8348214285714,14.0604026845638,-19.1300010681152
-82.7678571428571,14.0604026845638,-16.5000019073486
-82.7008928571429,14.0604026845638,-15.3800010681152
-82.6339285714286,14.0604026845638,-16.2500019073486
-82.5669642857143,14.0604026845638,-18.7500019073486
-82.5,14.0604026845638,-14.0000009536743
-82.4330357142857,14.0604026845638,-4.96000099182129
-82.3660714285714,14.0604026845638,-23.5224609375
-82.2991071428571,14.0604026845638,-29.5824604034424
-82.2321428571429,14.0604026845638,-37.462459564209
-82.1651785714286,14.0604026845638,-31.6524600982666
-82.0982142857143,14.0604026845638,-36.5224609375
-82.03125,14.0604026845638,-47.8224601745605
-81.9642857142857,14.0604026845638,-184.992462158203
-81.8973214285714,14.0604026845638,-353.182464599609
-81.8303571428571,14.0604026845638,-523.835083007812
-81.7633928571429,14.0604026845638,-692.585083007812
-81.6964285714286,14.0604026845638,-847.485046386719
-81.6294642857143,14.0604026845638,-909.6650390625
-81.5625,14.0604026845638,-965.645080566406
-81.4955357142857,14.0604026845638,-883.295043945312
-81.4285714285714,14.0604026845638,-686.315063476562
-81.3616071428571,14.0604026845638,-331.565063476562
-81.2946428571429,14.0604026845638,-120.61750793457
-81.2276785714286,14.0604026845638,-171.847503662109
-81.1607142857143,14.0604026845638,-267.727508544922
-81.09375,14.0604026845638,-592.91748046875
-81.0267857142857,14.0604026845638,-887.907531738281
-80.9598214285714,14.0604026845638,-1081.15747070312
-80.8928571428571,14.0604026845638,-934.4375
-80.8258928571429,14.0604026845638,-960.877502441406
-80.7589285714286,14.0604026845638,-1082.06262207031
-80.6919642857143,14.0604026845638,-1101.31262207031
-80.625,14.0604026845638,-1173.02258300781
-80.5580357142857,14.0604026845638,-1457.42260742188
-80.4910714285714,14.0604026845638,-1741.96264648438
-80.4241071428571,14.0604026845638,-1835.03259277344
-80.3571428571429,14.0604026845638,-1809.82263183594
-80.2901785714286,14.0604026845638,-1837.34265136719
-80.2232142857143,14.0604026845638,-1940.68737792969
-80.15625,14.0604026845638,-1906.12744140625
-80.0892857142857,14.0604026845638,-1793.69738769531
-80.0223214285714,14.0604026845638,-1964.107421875
-79.9553571428571,14.0604026845638,-2228.53735351562
-79.8883928571429,14.0604026845638,-2194.01733398438
-79.8214285714286,14.0604026845638,-2120.92749023438
-79.7544642857143,14.0604026845638,-2231.78735351562
-79.6875,14.0604026845638,-2258.58032226562
-79.6205357142857,14.0604026845638,-2208.02026367188
-79.5535714285714,14.0604026845638,-2169.75024414062
-79.4866071428571,14.0604026845638,-2357.88037109375
-79.4196428571429,14.0604026845638,-2695.4404296875
-79.3526785714286,14.0604026845638,-2639.400390625
-79.2857142857143,14.0604026845638,-2831.81030273438
-79.21875,14.0604026845638,-2925.51025390625
-79.1517857142857,14.0604026845638,-2953.09252929688
-79.0848214285714,14.0604026845638,-2931.09252929688
-79.0178571428571,14.0604026845638,-2844.38256835938
-78.9508928571429,14.0604026845638,-2723.05249023438
-78.8839285714286,14.0604026845638,-2608.11254882812
-78.8169642857143,14.0604026845638,-2830.09252929688
-78.75,14.0604026845638,-2892.232421875
-78.6830357142857,14.0604026845638,-3047.09252929688
-78.6160714285714,14.0604026845638,-2920.34741210938
-78.5491071428571,14.0604026845638,-2682.95751953125
-78.4821428571429,14.0604026845638,-2210.02758789062
-78.4151785714286,14.0604026845638,-1646.4375
-78.3482142857143,14.0604026845638,-639.177490234375
-78.28125,14.0604026845638,-671.817504882812
-78.2142857142857,14.0604026845638,-1822.57751464844
-78.1473214285714,14.0604026845638,-2876.13745117188
-78.0803571428571,14.0604026845638,-2964.09204101562
-78.0133928571429,14.0604026845638,-3294.23217773438
-77.9464285714286,14.0604026845638,-3539.89208984375
-77.8794642857143,14.0604026845638,-2842.61206054688
-77.8125,14.0604026845638,-2243.30200195312
-77.7455357142857,14.0604026845638,-2515.32202148438
-77.6785714285714,14.0604026845638,-3607.9521484375
-77.6116071428571,14.0604026845638,-3714.96215820312
-77.5446428571429,14.0604026845638,-4020.73291015625
-77.4776785714286,14.0604026845638,-4083.89306640625
-77.4107142857143,14.0604026845638,-4060.9130859375
-77.34375,14.0604026845638,-4051.35302734375
-77.2767857142857,14.0604026845638,-4044.6630859375
-77.2098214285714,14.0604026845638,-4067.38305664062
-77.1428571428571,14.0604026845638,-4042.60302734375
-77.0758928571429,14.0604026845638,-4048.73291015625
-77.0089285714286,14.0604026845638,-4051.27001953125
-76.9419642857143,14.0604026845638,-4048.13989257812
-76.875,14.0604026845638,-4050.25
-76.8080357142857,14.0604026845638,-4079.96997070312
-76.7410714285714,14.0604026845638,-4054.669921875
-76.6741071428571,14.0604026845638,-4066.22998046875
-76.6071428571429,14.0604026845638,-4020.08984375
-76.5401785714286,14.0604026845638,-4046.2998046875
-76.4732142857143,14.0604026845638,-4063.30004882812
-76.40625,14.0604026845638,-4060.7099609375
-76.3392857142857,14.0604026845638,-4056.98999023438
-76.2723214285714,14.0604026845638,-4032.42993164062
-76.2053571428571,14.0604026845638,-4047.39990234375
-76.1383928571429,14.0604026845638,-4072.56005859375
-76.0714285714286,14.0604026845638,-4085.4599609375
-76.0044642857143,14.0604026845638,-4060.40991210938
-75.9375,14.0604026845638,-4037.3525390625
-75.8705357142857,14.0604026845638,-4015.2626953125
-75.8035714285714,14.0604026845638,-4054.54272460938
-75.7366071428571,14.0604026845638,-4074.86254882812
-75.6696428571429,14.0604026845638,-4077.74267578125
-75.6026785714286,14.0604026845638,-4071.9326171875
-75.5357142857143,14.0604026845638,-4072.50268554688
-75.46875,14.0604026845638,-4074.72265625
-75.4017857142857,14.0604026845638,-4091.275390625
-75.3348214285714,14.0604026845638,-4106.8154296875
-75.2678571428571,14.0604026845638,-4067.525390625
-75.2008928571429,14.0604026845638,-4046.6552734375
-75.1339285714286,14.0604026845638,-4126.22509765625
-75.0669642857143,14.0604026845638,-4083.20532226562
-75,14.0604026845638,-4058.97534179688
-90,13.993288590604,452.595001220703
-89.9330357142857,13.993288590604,599.125
-89.8660714285714,13.993288590604,646.321960449219
-89.7991071428571,13.993288590604,649.381958007812
-89.7321428571429,13.993288590604,785.681945800781
-89.6651785714286,13.993288590604,783.701965332031
-89.5982142857143,13.993288590604,747.48193359375
-89.53125,13.993288590604,616.23193359375
-89.4642857142857,13.993288590604,546.331970214844
-89.3973214285714,13.993288590604,424.791961669922
-89.3303571428571,13.993288590604,339.950012207031
-89.2633928571429,13.993288590604,385.75
-89.1964285714286,13.993288590604,295.390014648438
-89.1294642857143,13.993288590604,350.929992675781
-89.0625,13.993288590604,295.339996337891
-88.9955357142857,13.993288590604,337.440002441406
-88.9285714285714,13.993288590604,357.679992675781
-88.8616071428571,13.993288590604,280.470001220703
-88.7946428571429,13.993288590604,274.027099609375
-88.7276785714286,13.993288590604,378.487091064453
-88.6607142857143,13.993288590604,498.357086181641
-88.59375,13.993288590604,289.347106933594
-88.5267857142857,13.993288590604,227.01708984375
-88.4598214285714,13.993288590604,417.577087402344
-88.3928571428571,13.993288590604,631.427124023438
-88.3258928571429,13.993288590604,743.2470703125
-88.2589285714286,13.993288590604,811.447692871094
-88.1919642857143,13.993288590604,975.447692871094
-88.125,13.993288590604,1112.51770019531
-88.0580357142857,13.993288590604,1140.3876953125
-87.9910714285714,13.993288590604,1119.30773925781
-87.9241071428571,13.993288590604,1346.93774414062
-87.8571428571429,13.993288590604,1166.8876953125
-87.7901785714286,13.993288590604,792.59765625
-87.7232142857143,13.993288590604,427.060791015625
-87.65625,13.993288590604,729.770812988281
-87.5892857142857,13.993288590604,1285.98083496094
-87.5223214285714,13.993288590604,1065.67077636719
-87.4553571428571,13.993288590604,1143.62084960938
-87.3883928571429,13.993288590604,1453.07080078125
-87.3214285714286,13.993288590604,1392.20080566406
-87.2544642857143,13.993288590604,1349.41076660156
-87.1875,13.993288590604,1386.45617675781
-87.1205357142857,13.993288590604,1539.92614746094
-87.0535714285714,13.993288590604,953.416137695312
-86.9866071428571,13.993288590604,973.706176757812
-86.9196428571429,13.993288590604,1332.93615722656
-86.8526785714286,13.993288590604,937.636169433594
-86.7857142857143,13.993288590604,694.816162109375
-86.71875,13.993288590604,754.146179199219
-86.6517857142857,13.993288590604,818.674438476562
-86.5848214285714,13.993288590604,795.394409179688
-86.5178571428571,13.993288590604,926.824401855469
-86.4508928571429,13.993288590604,633.734436035156
-86.3839285714286,13.993288590604,556.994384765625
-86.3169642857143,13.993288590604,778.834411621094
-86.25,13.993288590604,1140.36437988281
-86.1830357142857,13.993288590604,1200.82446289062
-86.1160714285714,13.993288590604,753.906799316406
-86.0491071428571,13.993288590604,670.686828613281
-85.9821428571429,13.993288590604,620.48681640625
-85.9151785714286,13.993288590604,646.316833496094
-85.8482142857143,13.993288590604,554.766784667969
-85.78125,13.993288590604,479.48681640625
-85.7142857142857,13.993288590604,443.016815185547
-85.6473214285714,13.993288590604,477.556823730469
-85.5803571428571,13.993288590604,493.903594970703
-85.5133928571429,13.993288590604,486.013610839844
-85.4464285714286,13.993288590604,510.003601074219
-85.3794642857143,13.993288590604,380.813598632812
-85.3125,13.993288590604,313.673583984375
-85.2455357142857,13.993288590604,290.723602294922
-85.1785714285714,13.993288590604,391.603607177734
-85.1116071428571,13.993288590604,416.713592529297
-85.0446428571429,13.993288590604,522.946960449219
-84.9776785714286,13.993288590604,395.726928710938
-84.9107142857143,13.993288590604,369.936950683594
-84.84375,13.993288590604,355.336944580078
-84.7767857142857,13.993288590604,414.336944580078
-84.7098214285714,13.993288590604,369.176940917969
-84.6428571428571,13.993288590604,383.60693359375
-84.5758928571429,13.993288590604,321.426940917969
-84.5089285714286,13.993288590604,158.202835083008
-84.4419642857143,13.993288590604,118.742835998535
-84.375,13.993288590604,111.392837524414
-84.3080357142857,13.993288590604,58.4128379821777
-84.2410714285714,13.993288590604,47.832836151123
-84.1741071428571,13.993288590604,48.2528381347656
-84.1071428571429,13.993288590604,46.3528366088867
-84.0401785714286,13.993288590604,28.232837677002
-83.9732142857143,13.993288590604,24.1674995422363
-83.90625,13.993288590604,33.0875015258789
-83.8392857142857,13.993288590604,73.4674987792969
-83.7723214285714,13.993288590604,97.6675033569336
-83.7053571428571,13.993288590604,24.8875007629395
-83.6383928571429,13.993288590604,10.2174997329712
-83.5714285714286,13.993288590604,3.64750003814697
-83.5044642857143,13.993288590604,2.16750001907349
-83.4375,13.993288590604,-0.419999778270721
-83.3705357142857,13.993288590604,-6.67999982833862
-83.3035714285714,13.993288590604,-10.0299997329712
-83.2366071428571,13.993288590604,-12.8099994659424
-83.1696428571429,13.993288590604,-14.4099998474121
-83.1026785714286,13.993288590604,-16.6900005340576
-83.0357142857143,13.993288590604,-17.2899990081787
-82.96875,13.993288590604,-18.8400001525879
-82.9017857142857,13.993288590604,-17.310001373291
-82.8348214285714,13.993288590604,-19.9400005340576
-82.7678571428571,13.993288590604,-21.7600021362305
-82.7008928571429,13.993288590604,-16.5300006866455
-82.6339285714286,13.993288590604,-11.270001411438
-82.5669642857143,13.993288590604,-10.1800012588501
-82.5,13.993288590604,-10.480001449585
-82.4330357142857,13.993288590604,-9.23000144958496
-82.3660714285714,13.993288590604,-23.1124610900879
-82.2991071428571,13.993288590604,-38.8924598693848
-82.2321428571429,13.993288590604,-52.6424598693848
-82.1651785714286,13.993288590604,-28.6324615478516
-82.0982142857143,13.993288590604,-27.2624607086182
-82.03125,13.993288590604,-50.7324600219727
-81.9642857142857,13.993288590604,-191.552459716797
-81.8973214285714,13.993288590604,-331.042449951172
-81.8303571428571,13.993288590604,-447.485046386719
-81.7633928571429,13.993288590604,-617.995056152344
-81.6964285714286,13.993288590604,-873.005065917969
-81.6294642857143,13.993288590604,-1006.76507568359
-81.5625,13.993288590604,-1062.75500488281
-81.4955357142857,13.993288590604,-946.885070800781
-81.4285714285714,13.993288590604,-744.1650390625
-81.3616071428571,13.993288590604,-527.825073242188
-81.2946428571429,13.993288590604,-281.597503662109
-81.2276785714286,13.993288590604,-296.817504882812
-81.1607142857143,13.993288590604,-445.95751953125
-81.09375,13.993288590604,-646.697509765625
-81.0267857142857,13.993288590604,-902.9375
-80.9598214285714,13.993288590604,-988.347534179688
-80.8928571428571,13.993288590604,-865.867492675781
-80.8258928571429,13.993288590604,-1024.12756347656
-80.7589285714286,13.993288590604,-1247.45263671875
-80.6919642857143,13.993288590604,-1097.40258789062
-80.625,13.993288590604,-1242.79260253906
-80.5580357142857,13.993288590604,-1507.96264648438
-80.4910714285714,13.993288590604,-1732.23266601562
-80.4241071428571,13.993288590604,-1832.97265625
-80.3571428571429,13.993288590604,-1772.46264648438
-80.2901785714286,13.993288590604,-1749.4326171875
-80.2232142857143,13.993288590604,-1872.32739257812
-80.15625,13.993288590604,-1818.71740722656
-80.0892857142857,13.993288590604,-1695.32739257812
-80.0223214285714,13.993288590604,-1647.66735839844
-79.9553571428571,13.993288590604,-2149.78735351562
-79.8883928571429,13.993288590604,-2324.51733398438
-79.8214285714286,13.993288590604,-2246.52734375
-79.7544642857143,13.993288590604,-2310.6875
-79.6875,13.993288590604,-2319.41040039062
-79.6205357142857,13.993288590604,-2412.04028320312
-79.5535714285714,13.993288590604,-2405.5302734375
-79.4866071428571,13.993288590604,-2471.54028320312
-79.4196428571429,13.993288590604,-2716.54028320312
-79.3526785714286,13.993288590604,-2673.76025390625
-79.2857142857143,13.993288590604,-2864.73022460938
-79.21875,13.993288590604,-3000.6103515625
-79.1517857142857,13.993288590604,-3004.67260742188
-79.0848214285714,13.993288590604,-2985.90258789062
-79.0178571428571,13.993288590604,-2971.44262695312
-78.9508928571429,13.993288590604,-2936.5625
-78.8839285714286,13.993288590604,-2826.5224609375
-78.8169642857143,13.993288590604,-2940.29248046875
-78.75,13.993288590604,-2998.95263671875
-78.6830357142857,13.993288590604,-3055.57250976562
-78.6160714285714,13.993288590604,-3049.87744140625
-78.5491071428571,13.993288590604,-2973.6474609375
-78.4821428571429,13.993288590604,-2598.5673828125
-78.4151785714286,13.993288590604,-1808.95751953125
-78.3482142857143,13.993288590604,-1170.58752441406
-78.28125,13.993288590604,-759.547485351562
-78.2142857142857,13.993288590604,-1720.94750976562
-78.1473214285714,13.993288590604,-2838.87744140625
-78.0803571428571,13.993288590604,-3117.47216796875
-78.0133928571429,13.993288590604,-3289.9921875
-77.9464285714286,13.993288590604,-3494.19213867188
-77.8794642857143,13.993288590604,-3172.501953125
-77.8125,13.993288590604,-3360.0419921875
-77.7455357142857,13.993288590604,-3737.17211914062
-77.6785714285714,13.993288590604,-3935.92211914062
-77.6116071428571,13.993288590604,-4012.15209960938
-77.5446428571429,13.993288590604,-4091.5830078125
-77.4776785714286,13.993288590604,-4062.73291015625
-77.4107142857143,13.993288590604,-4050.72290039062
-77.34375,13.993288590604,-4034.18310546875
-77.2767857142857,13.993288590604,-4052.703125
-77.2098214285714,13.993288590604,-4043.9130859375
-77.1428571428571,13.993288590604,-4039.1630859375
-77.0758928571429,13.993288590604,-4037.64306640625
-77.0089285714286,13.993288590604,-4049.36987304688
-76.9419642857143,13.993288590604,-4049.64990234375
-76.875,13.993288590604,-4039.85986328125
-76.8080357142857,13.993288590604,-4117.14990234375
-76.7410714285714,13.993288590604,-4087.22998046875
-76.6741071428571,13.993288590604,-4042.7099609375
-76.6071428571429,13.993288590604,-4019.78979492188
-76.5401785714286,13.993288590604,-4072.2998046875
-76.4732142857143,13.993288590604,-4051.67993164062
-76.40625,13.993288590604,-4046.75
-76.3392857142857,13.993288590604,-4060.53002929688
-76.2723214285714,13.993288590604,-4053.02001953125
-76.2053571428571,13.993288590604,-4060.10986328125
-76.1383928571429,13.993288590604,-4096.68994140625
-76.0714285714286,13.993288590604,-4056.08984375
-76.0044642857143,13.993288590604,-4047.48999023438
-75.9375,13.993288590604,-4066.32250976562
-75.8705357142857,13.993288590604,-4089.34252929688
-75.8035714285714,13.993288590604,-4088.642578125
-75.7366071428571,13.993288590604,-4071.40258789062
-75.6696428571429,13.993288590604,-4049.88256835938
-75.6026785714286,13.993288590604,-4058.97265625
-75.5357142857143,13.993288590604,-4065.44262695312
-75.46875,13.993288590604,-4063.6025390625
-75.4017857142857,13.993288590604,-4073.04541015625
-75.3348214285714,13.993288590604,-4061.29541015625
-75.2678571428571,13.993288590604,-4043.8154296875
-75.2008928571429,13.993288590604,-4020.74536132812
-75.1339285714286,13.993288590604,-4066.67529296875
-75.0669642857143,13.993288590604,-4038.96533203125
-75,13.993288590604,-3918.63525390625
-90,13.9261744966443,756.304992675781
-89.9330357142857,13.9261744966443,772.155029296875
-89.8660714285714,13.9261744966443,1015.08197021484
-89.7991071428571,13.9261744966443,1239.15197753906
-89.7321428571429,13.9261744966443,1416.82189941406
-89.6651785714286,13.9261744966443,1291.31201171875
-89.5982142857143,13.9261744966443,960.051940917969
-89.53125,13.9261744966443,810.411987304688
-89.4642857142857,13.9261744966443,794.461975097656
-89.3973214285714,13.9261744966443,522.191955566406
-89.3303571428571,13.9261744966443,412.160003662109
-89.2633928571429,13.9261744966443,419.779998779297
-89.1964285714286,13.9261744966443,435.839996337891
-89.1294642857143,13.9261744966443,813.349975585938
-89.0625,13.9261744966443,454.880004882812
-88.9955357142857,13.9261744966443,412.399993896484
-88.9285714285714,13.9261744966443,415.290008544922
-88.8616071428571,13.9261744966443,511.459991455078
-88.7946428571429,13.9261744966443,420.457092285156
-88.7276785714286,13.9261744966443,430.467102050781
-88.6607142857143,13.9261744966443,630.817077636719
-88.59375,13.9261744966443,412.657104492188
-88.5267857142857,13.9261744966443,194.757095336914
-88.4598214285714,13.9261744966443,352.51708984375
-88.3928571428571,13.9261744966443,296.107086181641
-88.3258928571429,13.9261744966443,392.927093505859
-88.2589285714286,13.9261744966443,496.967681884766
-88.1919642857143,13.9261744966443,627.297668457031
-88.125,13.9261744966443,698.287658691406
-88.0580357142857,13.9261744966443,778.84765625
-87.9910714285714,13.9261744966443,759.017700195312
-87.9241071428571,13.9261744966443,813.817687988281
-87.8571428571429,13.9261744966443,924.247680664062
-87.7901785714286,13.9261744966443,749.84765625
-87.7232142857143,13.9261744966443,387.060791015625
-87.65625,13.9261744966443,807.130798339844
-87.5892857142857,13.9261744966443,1017.67077636719
-87.5223214285714,13.9261744966443,884.540832519531
-87.4553571428571,13.9261744966443,959.690795898438
-87.3883928571429,13.9261744966443,1221.27075195312
-87.3214285714286,13.9261744966443,1271.29077148438
-87.2544642857143,13.9261744966443,1239.03076171875
-87.1875,13.9261744966443,1375.24621582031
-87.1205357142857,13.9261744966443,1085.30615234375
-87.0535714285714,13.9261744966443,1096.2861328125
-86.9866071428571,13.9261744966443,1216.076171875
-86.9196428571429,13.9261744966443,1423.49621582031
-86.8526785714286,13.9261744966443,897.916137695312
-86.7857142857143,13.9261744966443,560.706176757812
-86.71875,13.9261744966443,572.876159667969
-86.6517857142857,13.9261744966443,757.484436035156
-86.5848214285714,13.9261744966443,769.284423828125
-86.5178571428571,13.9261744966443,860.194396972656
-86.4508928571429,13.9261744966443,681.874389648438
-86.3839285714286,13.9261744966443,775.474426269531
-86.3169642857143,13.9261744966443,956.394409179688
-86.25,13.9261744966443,1100.01440429688
-86.1830357142857,13.9261744966443,942.2744140625
-86.1160714285714,13.9261744966443,723.436828613281
-86.0491071428571,13.9261744966443,669.816833496094
-85.9821428571429,13.9261744966443,669.016784667969
-85.9151785714286,13.9261744966443,639.456787109375
-85.8482142857143,13.9261744966443,436.786804199219
-85.78125,13.9261744966443,484.136810302734
-85.7142857142857,13.9261744966443,616.056823730469
-85.6473214285714,13.9261744966443,682.016784667969
-85.5803571428571,13.9261744966443,645.18359375
-85.5133928571429,13.9261744966443,699.803588867188
-85.4464285714286,13.9261744966443,430.253601074219
-85.3794642857143,13.9261744966443,270.803588867188
-85.3125,13.9261744966443,302.93359375
-85.2455357142857,13.9261744966443,308.773590087891
-85.1785714285714,13.9261744966443,461.503601074219
-85.1116071428571,13.9261744966443,415.973602294922
-85.0446428571429,13.9261744966443,449.736938476562
-84.9776785714286,13.9261744966443,474.506927490234
-84.9107142857143,13.9261744966443,339.946929931641
-84.84375,13.9261744966443,258.366943359375
-84.7767857142857,13.9261744966443,333.136932373047
-84.7098214285714,13.9261744966443,416.466949462891
-84.6428571428571,13.9261744966443,426.216949462891
-84.5758928571429,13.9261744966443,254.236938476562
-84.5089285714286,13.9261744966443,115.152839660645
-84.4419642857143,13.9261744966443,58.4328384399414
-84.375,13.9261744966443,45.3228378295898
-84.3080357142857,13.9261744966443,39.8728370666504
-84.2410714285714,13.9261744966443,34.1228370666504
-84.1741071428571,13.9261744966443,42.9128379821777
-84.1071428571429,13.9261744966443,57.232837677002
-84.0401785714286,13.9261744966443,37.7728385925293
-83.9732142857143,13.9261744966443,35.2975006103516
-83.90625,13.9261744966443,21.0475006103516
-83.8392857142857,13.9261744966443,40.2874984741211
-83.7723214285714,13.9261744966443,26.7175006866455
-83.7053571428571,13.9261744966443,13.3074998855591
-83.6383928571429,13.9261744966443,6.84749984741211
-83.5714285714286,13.9261744966443,2.01749992370605
-83.5044642857143,13.9261744966443,1.40750002861023
-83.4375,13.9261744966443,-5.89999961853027
-83.3705357142857,13.9261744966443,-5.48999977111816
-83.3035714285714,13.9261744966443,-11.0799999237061
-83.2366071428571,13.9261744966443,-10.9099998474121
-83.1696428571429,13.9261744966443,-16.3899993896484
-83.1026785714286,13.9261744966443,-18.4099998474121
-83.0357142857143,13.9261744966443,-17.7099990844727
-82.96875,13.9261744966443,-19.5399990081787
-82.9017857142857,13.9261744966443,-21.6500015258789
-82.8348214285714,13.9261744966443,-18.1600017547607
-82.7678571428571,13.9261744966443,-20.4100017547607
-82.7008928571429,13.9261744966443,-16.9500007629395
-82.6339285714286,13.9261744966443,-10.6300010681152
-82.5669642857143,13.9261744966443,-10.4000015258789
-82.5,13.9261744966443,-10.9900016784668
-82.4330357142857,13.9261744966443,-16.9600009918213
-82.3660714285714,13.9261744966443,-24.4824600219727
-82.2991071428571,13.9261744966443,-39.1224594116211
-82.2321428571429,13.9261744966443,-35.9924621582031
-82.1651785714286,13.9261744966443,-26.4624614715576
-82.0982142857143,13.9261744966443,-31.9424610137939
-82.03125,13.9261744966443,-46.9724617004395
-81.9642857142857,13.9261744966443,-195.152465820312
-81.8973214285714,13.9261744966443,-298.932464599609
-81.8303571428571,13.9261744966443,-406.895050048828
-81.7633928571429,13.9261744966443,-527.655029296875
-81.6964285714286,13.9261744966443,-783.265075683594
-81.6294642857143,13.9261744966443,-952.765075683594
-81.5625,13.9261744966443,-1122.72509765625
-81.4955357142857,13.9261744966443,-1165.63500976562
-81.4285714285714,13.9261744966443,-882.745056152344
-81.3616071428571,13.9261744966443,-678.1650390625
-81.2946428571429,13.9261744966443,-559.527526855469
-81.2276785714286,13.9261744966443,-524.467529296875
-81.1607142857143,13.9261744966443,-542.057495117188
-81.09375,13.9261744966443,-728.227478027344
-81.0267857142857,13.9261744966443,-977.137512207031
-80.9598214285714,13.9261744966443,-1021.65753173828
-80.8928571428571,13.9261744966443,-1059.42749023438
-80.8258928571429,13.9261744966443,-1099.09753417969
-80.7589285714286,13.9261744966443,-1281.09265136719
-80.6919642857143,13.9261744966443,-1284.52258300781
-80.625,13.9261744966443,-1345.47265625
-80.5580357142857,13.9261744966443,-1535.22265625
-80.4910714285714,13.9261744966443,-1716.86267089844
-80.4241071428571,13.9261744966443,-1784.67260742188
-80.3571428571429,13.9261744966443,-1731.38256835938
-80.2901785714286,13.9261744966443,-1627.77258300781
-80.2232142857143,13.9261744966443,-1669.93737792969
-80.15625,13.9261744966443,-1670.63745117188
-80.0892857142857,13.9261744966443,-1559.0673828125
-80.0223214285714,13.9261744966443,-1324.43737792969
-79.9553571428571,13.9261744966443,-1979.20739746094
-79.8883928571429,13.9261744966443,-2317.5673828125
-79.8214285714286,13.9261744966443,-2338.61743164062
-79.7544642857143,13.9261744966443,-2347.05737304688
-79.6875,13.9261744966443,-2332.7802734375
-79.6205357142857,13.9261744966443,-2457.740234375
-79.5535714285714,13.9261744966443,-2566.42041015625
-79.4866071428571,13.9261744966443,-2715.08032226562
