V1,V2,V3
-75.3897550111359,-33.3605341246291,-4180.14501953125
-75.3229398663697,-33.3605341246291,-4186.2451171875
-75.2561247216036,-33.3605341246291,-4243.39501953125
-75.1893095768374,-33.3605341246291,-4188.14501953125
-75.1224944320713,-33.3605341246291,-4222.05517578125
-75.0556792873051,-33.3605341246291,-4263.01513671875
-74.988864142539,-33.3605341246291,-4227.7451171875
-74.9220489977728,-33.3605341246291,-4142.03515625
-74.8552338530067,-33.3605341246291,-4120.0751953125
-74.7884187082405,-33.3605341246291,-4103.21533203125
-74.7216035634744,-33.3605341246291,-3819.28515625
-74.6547884187082,-33.3605341246291,-3798.8251953125
-74.5879732739421,-33.3605341246291,-3727.79516601562
-74.5211581291759,-33.3605341246291,-3728.365234375
-74.4543429844098,-33.3605341246291,-3837.14501953125
-74.3875278396437,-33.3605341246291,-4001.44775390625
-74.3207126948775,-33.3605341246291,-4144.767578125
-74.2538975501114,-33.3605341246291,-4187.3876953125
-74.1870824053452,-33.3605341246291,-3974.86767578125
-74.1202672605791,-33.3605341246291,-3938.36767578125
-74.0534521158129,-33.3605341246291,-3959.47778320312
-73.9866369710468,-33.3605341246291,-3871.58764648438
-73.9198218262806,-33.3605341246291,-3888.23779296875
-73.8530066815145,-33.3605341246291,-3834.63305664062
-73.7861915367483,-33.3605341246291,-3887.5732421875
-73.7193763919822,-33.3605341246291,-3925.42309570312
-73.652561247216,-33.3605341246291,-3935.60302734375
-73.5857461024499,-33.3605341246291,-3914.2431640625
-73.5189309576837,-33.3605341246291,-3953.19311523438
-73.4521158129176,-33.3605341246291,-3946.15307617188
-73.3853006681514,-33.3605341246291,-4086.93310546875
-73.3184855233853,-33.3605341246291,-4323.5498046875
-73.2516703786192,-33.3605341246291,-4457.52978515625
-73.184855233853,-33.3605341246291,-4794.48974609375
-73.1180400890869,-33.3605341246291,-5136.259765625
-73.0512249443207,-33.3605341246291,-5327.25
-72.9844097995546,-33.3605341246291,-5391.57958984375
-72.9175946547884,-33.3605341246291,-5376.6298828125
-72.8507795100223,-33.3605341246291,-5399.27978515625
-72.7839643652561,-33.3605341246291,-5309.95556640625
-72.71714922049,-33.3605341246291,-4700.6552734375
-72.6503340757238,-33.3605341246291,-4059.68530273438
-72.5835189309577,-33.3605341246291,-3367.72534179688
-72.5167037861915,-33.3605341246291,-2870.41528320312
-72.4498886414254,-33.3605341246291,-2353.89526367188
-72.3830734966592,-33.3605341246291,-2055.85546875
-72.3162583518931,-33.3605341246291,-2226.74536132812
-72.2494432071269,-33.3605341246291,-2365.21557617188
-72.1826280623608,-33.3605341246291,-2127.95556640625
-72.1158129175947,-33.3605341246291,-1680.63549804688
-72.0489977728285,-33.3605341246291,-1292.87548828125
-71.9821826280624,-33.3605341246291,-924.715515136719
-71.9153674832962,-33.3605341246291,-484.655487060547
-71.8485523385301,-33.3605341246291,-187.875503540039
-71.7817371937639,-33.3605341246291,-122.525497436523
-71.7149220489978,-33.3605341246291,-18.3625011444092
-71.6481069042316,-33.3605341246291,108.337501525879
-71.5812917594655,-33.3605341246291,231.267501831055
-71.5144766146993,-33.3605341246291,291.887512207031
-71.4476614699332,-33.3605341246291,316.157501220703
-71.380846325167,-33.3605341246291,339.947509765625
-71.3140311804009,-33.3605341246291,418.837493896484
-71.2472160356348,-33.3605341246291,654.327514648438
-71.1804008908686,-33.3605341246291,349.855285644531
-71.1135857461024,-33.3605341246291,490.235290527344
-71.0467706013363,-33.3605341246291,693.575256347656
-70.9799554565702,-33.3605341246291,986.345275878906
-70.913140311804,-33.3605341246291,657.6552734375
-70.8463251670379,-33.3605341246291,469.945281982422
-70.7795100222717,-33.3605341246291,481.585266113281
-70.7126948775056,-33.3605341246291,516.495300292969
-70.6458797327394,-33.3605341246291,691.6875
-70.5790645879733,-33.3605341246291,889.447509765625
-70.5122494432071,-33.3605341246291,950.797485351562
-70.445434298441,-33.3605341246291,1503.02746582031
-70.3786191536748,-33.3605341246291,1628.66748046875
-70.3118040089087,-33.3605341246291,2226.2275390625
-70.2449888641425,-33.3605341246291,2927.62744140625
-70.1781737193764,-33.3605341246291,3219.8173828125
-70.1113585746103,-33.3605341246291,3477.88427734375
-70.0445434298441,-33.3605341246291,3313.02416992188
-69.9777282850779,-33.3605341246291,3377.77416992188
-69.9109131403118,-33.3605341246291,3469.05419921875
-69.8440979955457,-33.3605341246291,4457.42431640625
-69.7772828507795,-33.3605341246291,5302.994140625
-69.7104677060134,-33.3605341246291,4567.814453125
-69.6436525612472,-33.3605341246291,4067.904296875
-69.5768374164811,-33.3605341246291,3382.54614257812
-69.5100222717149,-33.3605341246291,2739.8662109375
-69.4432071269488,-33.3605341246291,2008.33618164062
-69.3763919821826,-33.3605341246291,1777.06616210938
-69.3095768374165,-33.3605341246291,1576.48620605469
-69.2427616926503,-33.3605341246291,1338.3662109375
-69.1759465478842,-33.3605341246291,1125.826171875
-69.109131403118,-33.3605341246291,1083.38610839844
-69.0423162583519,-33.3605341246291,1063.93835449219
-68.9755011135858,-33.3605341246291,974.1083984375
-68.9086859688196,-33.3605341246291,898.598388671875
-68.8418708240534,-33.3605341246291,836.218383789062
-68.7750556792873,-33.3605341246291,796.518371582031
-68.7082405345212,-33.3605341246291,830.698364257812
-68.641425389755,-33.3605341246291,923.528381347656
-68.5746102449889,-33.3605341246291,902.978393554688
-68.5077951002227,-33.3605341246291,823.96630859375
-68.4409799554566,-33.3605341246291,751.476318359375
-68.3741648106904,-33.3605341246291,685.316284179688
-68.3073496659243,-33.3605341246291,635.726318359375
-68.2405345211581,-33.3605341246291,610.536315917969
-68.173719376392,-33.3605341246291,599.756286621094
-68.1069042316258,-33.3605341246291,590.436279296875
-68.0400890868597,-33.3605341246291,579.796325683594
-67.9732739420935,-33.3605341246291,569.476806640625
-67.9064587973274,-33.3605341246291,558.756774902344
-67.8396436525613,-33.3605341246291,549.026794433594
-67.7728285077951,-33.3605341246291,538.98681640625
-67.7060133630289,-33.3605341246291,527.816833496094
-67.6391982182628,-33.3605341246291,516.506774902344
-67.5723830734967,-33.3605341246291,506.126800537109
-67.5055679287305,-33.3605341246291,496.936798095703
-67.4387527839644,-33.3605341246291,488.127197265625
-67.3719376391982,-33.3605341246291,479.587188720703
-67.3051224944321,-33.3605341246291,472.147186279297
-67.2383073496659,-33.3605341246291,465.737182617188
-67.1714922048998,-33.3605341246291,459.217193603516
-67.1046770601336,-33.3605341246291,493.967193603516
-67.0378619153675,-33.3605341246291,558.1171875
-66.9710467706013,-33.3605341246291,633.537170410156
-66.9042316258352,-33.3605341246291,663.670043945312
-66.837416481069,-33.3605341246291,600.510009765625
-66.7706013363029,-33.3605341246291,540.580017089844
-66.7037861915368,-33.3605341246291,476.570007324219
-66.6369710467706,-33.3605341246291,438.930023193359
-66.5701559020045,-33.3605341246291,469.040008544922
-66.5033407572383,-33.3605341246291,521.580017089844
-66.4365256124722,-33.3605341246291,582.799987792969
-66.369710467706,-33.3605341246291,649.856201171875
-66.3028953229399,-33.3605341246291,746.676208496094
-66.2360801781737,-33.3605341246291,845.086181640625
-66.1692650334076,-33.3605341246291,927.446166992188
-66.1024498886414,-33.3605341246291,949.546203613281
-66.0356347438753,-33.3605341246291,877.546203613281
-65.9688195991091,-33.3605341246291,812.456176757812
-65.902004454343,-33.3605341246291,760.246154785156
-65.8351893095768,-33.3605341246291,748.369262695312
-65.7683741648107,-33.3605341246291,774.459228515625
-65.7015590200445,-33.3605341246291,728.599243164062
-65.6347438752784,-33.3605341246291,721.75927734375
-65.5679287305123,-33.3605341246291,757.289245605469
-65.5011135857461,-33.3605341246291,840.7392578125
-65.43429844098,-33.3605341246291,822.179260253906
-65.3674832962138,-33.3605341246291,791.529235839844
-65.3006681514477,-33.3605341246291,762.549743652344
-65.2338530066815,-33.3605341246291,731.019714355469
-65.1670378619154,-33.3605341246291,719.209716796875
-65.1002227171492,-33.3605341246291,728.549743652344
-65.0334075723831,-33.3605341246291,665.609741210938
-64.9665924276169,-33.3605341246291,635.649719238281
-64.8997772828508,-33.3605341246291,628.389709472656
-64.8329621380846,-33.3605341246291,591.959716796875
-64.7661469933185,-33.3605341246291,544.86376953125
-64.6993318485523,-33.3605341246291,509.513793945312
-64.6325167037862,-33.3605341246291,480.053771972656
-64.56570155902,-33.3605341246291,448.193786621094
-64.4988864142539,-33.3605341246291,419.693786621094
-64.4320712694877,-33.3605341246291,387.363800048828
-64.3652561247216,-33.3605341246291,356.543792724609
-64.2984409799555,-33.3605341246291,338.483795166016
-64.2316258351893,-33.3605341246291,324.725616455078
-64.1648106904232,-33.3605341246291,315.415618896484
-64.097995545657,-33.3605341246291,337.295623779297
-64.0311804008909,-33.3605341246291,300.355621337891
-63.9643652561247,-33.3605341246291,263.155639648438
-63.8975501113586,-33.3605341246291,248.675628662109
-63.8307349665924,-33.3605341246291,230.585632324219
-63.7639198218263,-33.3605341246291,216.425628662109
-63.6971046770601,-33.3605341246291,204.107162475586
-63.630289532294,-33.3605341246291,192.84716796875
-63.5634743875278,-33.3605341246291,181.777160644531
-63.4966592427617,-33.3605341246291,172.967163085938
-63.4298440979955,-33.3605341246291,163.527160644531
-63.3630289532294,-33.3605341246291,153.677169799805
-63.2962138084632,-33.3605341246291,143.477172851562
-63.2293986636971,-33.3605341246291,134.957168579102
-63.162583518931,-33.3605341246291,128.030624389648
-63.0957683741648,-33.3605341246291,121.350624084473
-63.0289532293987,-33.3605341246291,116.140625
-62.9621380846325,-33.3605341246291,113.120620727539
-62.8953229398664,-33.3605341246291,110.830619812012
-62.8285077951002,-33.3605341246291,109.700622558594
-62.7616926503341,-33.3605341246291,111.780624389648
-62.6948775055679,-33.3605341246291,112.900619506836
-62.6280623608018,-33.3605341246291,112.624900817871
-62.5612472160356,-33.3605341246291,117.314903259277
-62.4944320712695,-33.3605341246291,117.504898071289
-62.4276169265033,-33.3605341246291,118.584899902344
-62.3608017817372,-33.3605341246291,115.564903259277
-62.293986636971,-33.3605341246291,114.394897460938
-62.2271714922049,-33.3605341246291,116.444900512695
-62.1603563474387,-33.3605341246291,117.154899597168
-62.0935412026726,-33.3605341246291,114.220161437988
-62.0267260579065,-33.3605341246291,109.09016418457
-61.9599109131403,-33.3605341246291,105.50016784668
-61.8930957683742,-33.3605341246291,107.410163879395
-61.826280623608,-33.3605341246291,106.800163269043
-61.7594654788419,-33.3605341246291,101.440162658691
-61.6926503340757,-33.3605341246291,100.220161437988
-61.6258351893096,-33.3605341246291,102.490165710449
-61.5590200445434,-33.3605341246291,105.112678527832
-61.4922048997773,-33.3605341246291,98.122673034668
-61.4253897550111,-33.3605341246291,92.8326721191406
-61.358574610245,-33.3605341246291,90.9326782226562
-61.2917594654788,-33.3605341246291,90.4826736450195
-61.2249443207127,-33.3605341246291,83.4826736450195
-61.1581291759465,-33.3605341246291,90.0426788330078
-61.0913140311804,-33.3605341246291,83.4826736450195
-61.0244988864142,-33.3605341246291,81.0075607299805
-60.9576837416481,-33.3605341246291,70.9475555419922
-60.890868596882,-33.3605341246291,66.2675628662109
-60.8240534521158,-33.3605341246291,59.9075584411621
-60.7572383073497,-33.3605341246291,56.0075607299805
-60.6904231625835,-33.3605341246291,52.0075607299805
-60.6236080178174,-33.3605341246291,42.0875587463379
-60.5567928730512,-33.3605341246291,40.4075584411621
-60.4899777282851,-33.3605341246291,42.4728736877441
-60.4231625835189,-33.3605341246291,43.6628723144531
-60.3563474387528,-33.3605341246291,34.4528732299805
-60.2895322939866,-33.3605341246291,26.6128730773926
-60.2227171492205,-33.3605341246291,26.9928722381592
-60.1559020044543,-33.3605341246291,14.0728721618652
-60.0890868596882,-33.3605341246291,4.22287225723267
-60.022271714922,-33.3605341246291,3.84287214279175
-59.9554565701559,-33.3605341246291,3.42611622810364
-59.8886414253897,-33.3605341246291,3.21611618995667
-59.8218262806236,-33.3605341246291,3.10611605644226
-59.7550111358575,-33.3605341246291,2.92611622810364
-59.6881959910913,-33.3605341246291,2.83611607551575
-59.6213808463252,-33.3605341246291,2.63611602783203
-59.554565701559,-33.3605341246291,2.63611602783203
-59.4877505567929,-33.3605341246291,2.99611616134644
-59.4209354120267,-33.3605341246291,3.04058623313904
-59.3541202672606,-33.3605341246291,3.38058614730835
-59.2873051224944,-33.3605341246291,3.7105860710144
-59.2204899777283,-33.3605341246291,4.84058618545532
-59.1536748329621,-33.3605341246291,5.76058626174927
-59.086859688196,-33.3605341246291,5.89058637619019
-59.0200445434298,-33.3605341246291,5.9605860710144
-58.9532293986637,-33.3605341246291,6.13058614730835
-58.8864142538975,-33.3605341246291,6.38249826431274
-58.8195991091314,-33.3605341246291,5.83249807357788
-58.7527839643652,-33.3605341246291,5.60249805450439
-58.6859688195991,-33.3605341246291,9.91249847412109
-58.619153674833,-33.3605341246291,16.9924983978271
-58.5523385300668,-33.3605341246291,15.3924980163574
-58.4855233853007,-33.3605341246291,2.02249813079834
-58.4187082405345,-33.3605341246291,-12.917501449585
-58.3518930957684,-33.3605341246291,3.47250008583069
-58.2850779510022,-33.3605341246291,6.33249998092651
-58.2182628062361,-33.3605341246291,10.4625005722046
-58.1514476614699,-33.3605341246291,28.7224998474121
-58.0846325167038,-33.3605341246291,45.3624992370605
-58.0178173719376,-33.3605341246291,54.9225006103516
-57.9510022271715,-33.3605341246291,53.4025001525879
-57.8841870824053,-33.3605341246291,44.0525016784668
-57.8173719376392,-33.3605341246291,57.7614479064941
-57.750556792873,-33.3605341246291,54.2514457702637
-57.6837416481069,-33.3605341246291,59.8714447021484
-57.6169265033407,-33.3605341246291,74.3014450073242
-57.5501113585746,-33.3605341246291,93.6214447021484
-57.4832962138085,-33.3605341246291,101.341445922852
-57.4164810690423,-33.3605341246291,84.1714477539062
-57.3496659242762,-33.3605341246291,71.3014450073242
-57.28285077951,-33.3605341246291,79.0517044067383
-57.2160356347439,-33.3605341246291,91.4317092895508
-57.1492204899777,-33.3605341246291,96.881706237793
-57.0824053452116,-33.3605341246291,87.0217056274414
-57.0155902004454,-33.3605341246291,108.871704101562
-56.9487750556793,-33.3605341246291,106.391708374023
-56.8819599109131,-33.3605341246291,86.381706237793
-56.815144766147,-33.3605341246291,80.8417053222656
-56.7483296213808,-33.3605341246291,86.0542602539062
-56.6815144766147,-33.3605341246291,89.6542587280273
-56.6146993318485,-33.3605341246291,73.0742568969727
-56.5478841870824,-33.3605341246291,76.0442581176758
-56.4810690423163,-33.3605341246291,80.6042556762695
-56.4142538975501,-33.3605341246291,80.1042556762695
-56.347438752784,-33.3605341246291,83.4742584228516
-56.2806236080178,-33.3605341246291,94.6442565917969
-56.2138084632517,-33.3605341246291,109.110496520996
-56.1469933184855,-33.3605341246291,111.890495300293
-56.0801781737194,-33.3605341246291,116.090492248535
-56.0133630289532,-33.3605341246291,127.340492248535
-55.9465478841871,-33.3605341246291,119.440490722656
-55.8797327394209,-33.3605341246291,121.480491638184
-55.8129175946548,-33.3605341246291,125.160491943359
-55.7461024498886,-33.3605341246291,122.910491943359
-55.6792873051225,-33.3605341246291,122.176750183105
-55.6124721603563,-33.3605341246291,125.826751708984
-55.5456570155902,-33.3605341246291,135.416748046875
-55.4788418708241,-33.3605341246291,160.146743774414
-55.4120267260579,-33.3605341246291,179.486755371094
-55.3452115812918,-33.3605341246291,192.296752929688
-55.2783964365256,-33.3605341246291,197.036743164062
-55.2115812917595,-33.3605341246291,214.646743774414
-55.1447661469933,-33.3605341246291,245.198974609375
-55.0779510022272,-33.3605341246291,219.088973999023
-55.011135857461,-33.3605341246291,187.11897277832
-54.9443207126949,-33.3605341246291,154.248962402344
-54.8775055679287,-33.3605341246291,117.068969726562
-54.8106904231626,-33.3605341246291,95.7189712524414
-54.7438752783964,-33.3605341246291,103.268966674805
-54.6770601336303,-33.3605341246291,127.548965454102
-54.6102449888641,-33.3605341246291,118.049682617188
-54.543429844098,-33.3605341246291,76.6296844482422
-54.4766146993318,-33.3605341246291,60.8596839904785
-54.4097995545657,-33.3605341246291,40.0896835327148
-54.3429844097996,-33.3605341246291,29.6796836853027
-54.2761692650334,-33.3605341246291,25.8796844482422
-54.2093541202673,-33.3605341246291,22.3396835327148
-54.1425389755011,-33.3605341246291,19.3996829986572
-54.075723830735,-33.3605341246291,16.9825000762939
-54.0089086859688,-33.3605341246291,14.3424997329712
-53.9420935412027,-33.3605341246291,12.3224992752075
-53.8752783964365,-33.3605341246291,11.7224998474121
-53.8084632516704,-33.3605341246291,10.4324998855591
-53.7416481069042,-33.3605341246291,9.38249969482422
-53.6748329621381,-33.3605341246291,7.10249948501587
-53.6080178173719,-33.3605341246291,4.13249969482422
-53.5412026726058,-33.3605341246291,-86.2750396728516
-53.4743875278396,-33.3605341246291,-160.135040283203
-53.4075723830735,-33.3605341246291,-40.2850379943848
-53.3407572383073,-33.3605341246291,7.47496223449707
-53.2739420935412,-33.3605341246291,9.41496181488037
-53.2071269487751,-33.3605341246291,13.4849624633789
-53.1403118040089,-33.3605341246291,15.7149620056152
-53.0734966592428,-33.3605341246291,14.2749624252319
-53.0066815144766,-33.3605341246291,4.3100004196167
-52.9398663697105,-33.3605341246291,2.77000069618225
-52.8730512249443,-33.3605341246291,3.84000062942505
-52.8062360801782,-33.3605341246291,-11.2299995422363
-52.739420935412,-33.3605341246291,-15.6599998474121
-52.6726057906459,-33.3605341246291,-17.9499988555908
-52.6057906458797,-33.3605341246291,-19.2399997711182
-52.5389755011136,-33.3605341246291,-19.6499996185303
-52.4721603563474,-33.3605341246291,-20.2525043487549
-52.4053452115813,-33.3605341246291,-20.2225036621094
-52.3385300668151,-33.3605341246291,-19.3625030517578
-52.271714922049,-33.3605341246291,-26.0225028991699
-52.2048997772828,-33.3605341246291,-36.3425025939941
-52.1380846325167,-33.3605341246291,-45.1025047302246
-52.0712694877506,-33.3605341246291,-50.0625038146973
-52.0044543429844,-33.3605341246291,-54.9825019836426
-51.9376391982183,-33.3605341246291,-59.0999908447266
-51.8708240534521,-33.3605341246291,-63.2299919128418
-51.804008908686,-33.3605341246291,-62.8399925231934
-51.7371937639198,-33.3605341246291,-57.1299896240234
-51.6703786191537,-33.3605341246291,-53.9199905395508
-51.6035634743875,-33.3605341246291,-55.0799903869629
-51.5367483296214,-33.3605341246291,-60.1799926757812
-51.4699331848552,-33.3605341246291,-66.6399917602539
-51.4031180400891,-33.3605341246291,-72.5774917602539
-51.3363028953229,-33.3605341246291,-79.5974884033203
-51.2694877505568,-33.3605341246291,-87.3274917602539
-51.2026726057906,-33.3605341246291,-93.2774887084961
-51.1358574610245,-33.3605341246291,-93.2674865722656
-51.0690423162583,-33.3605341246291,-95.9374923706055
-51.0022271714922,-33.3605341246291,-117.997489929199
-50.9354120267261,-33.3605341246291,-128.777496337891
-50.8685968819599,-33.3605341246291,-130.112487792969
-50.8017817371938,-33.3605341246291,-137.242492675781
-50.7349665924276,-33.3605341246291,-144.72248840332
-50.6681514476615,-33.3605341246291,-159.812484741211
-50.6013363028953,-33.3605341246291,-190.482482910156
-50.5345211581292,-33.3605341246291,-292.872497558594
-50.467706013363,-33.3605341246291,-431.202484130859
-50.4008908685969,-33.3605341246291,-538.492492675781
-50.3340757238307,-33.3605341246291,-637.84765625
-50.2672605790646,-33.3605341246291,-730.967651367188
-50.2004454342984,-33.3605341246291,-809.8076171875
-50.1336302895323,-33.3605341246291,-884.157653808594
-50.0668151447661,-33.3605341246291,-958.357604980469
-50,-33.3605341246291,-1031.59765625
-80,-33.4272997032641,-3747.88500976562
-79.9331848552338,-33.4272997032641,-3794.7548828125
-79.8663697104677,-33.4272997032641,-3795.56494140625
-79.7995545657016,-33.4272997032641,-3794.7548828125
-79.7327394209354,-33.4272997032641,-3786.5126953125
-79.6659242761693,-33.4272997032641,-3764.99267578125
-79.5991091314031,-33.4272997032641,-3892.08276367188
-79.532293986637,-33.4272997032641,-3845.23266601562
-79.4654788418708,-33.4272997032641,-3790.00268554688
-79.3986636971047,-33.4272997032641,-3824.20263671875
-79.3318485523385,-33.4272997032641,-3828.052734375
-79.2650334075724,-33.4272997032641,-3817.42260742188
-79.1982182628062,-33.4272997032641,-3672.99755859375
-79.1314031180401,-33.4272997032641,-3546.7275390625
-79.0645879732739,-33.4272997032641,-3489.767578125
-78.9977728285078,-33.4272997032641,-3048.98754882812
-78.9309576837417,-33.4272997032641,-2199.70776367188
-78.8641425389755,-33.4272997032641,-1793.94763183594
-78.7973273942093,-33.4272997032641,-2689.427734375
-78.7305122494432,-33.4272997032641,-3283.35766601562
-78.6636971046771,-33.4272997032641,-3360.98779296875
-78.5968819599109,-33.4272997032641,-3468.0478515625
-78.5300668151448,-33.4272997032641,-3679.84790039062
-78.4632516703786,-33.4272997032641,-3709.31787109375
-78.3964365256125,-33.4272997032641,-3117.2080078125
-78.3296213808463,-33.4272997032641,-3311.41796875
-78.2628062360802,-33.4272997032641,-3832.73779296875
-78.195991091314,-33.4272997032641,-3918.56787109375
-78.1291759465479,-33.4272997032641,-3655.42724609375
-78.0623608017817,-33.4272997032641,-3278.75732421875
-77.9955456570156,-33.4272997032641,-3247.18725585938
-77.9287305122494,-33.4272997032641,-3340.25732421875
-77.8619153674833,-33.4272997032641,-3209.63720703125
-77.7951002227172,-33.4272997032641,-2756.197265625
-77.728285077951,-33.4272997032641,-1428.16723632812
-77.6614699331849,-33.4272997032641,-910.667236328125
-77.5946547884187,-33.4272997032641,-1605.38525390625
-77.5278396436526,-33.4272997032641,-1790.24523925781
-77.4610244988864,-33.4272997032641,-1481.54516601562
-77.3942093541203,-33.4272997032641,-1872.00524902344
-77.3273942093541,-33.4272997032641,-2869.1953125
-77.260579064588,-33.4272997032641,-3453.28515625
-77.1937639198218,-33.4272997032641,-3611.84521484375
-77.1269487750557,-33.4272997032641,-3398.4453125
-77.0601336302895,-33.4272997032641,-2690.39038085938
-76.9933184855234,-33.4272997032641,-1216.21044921875
-76.9265033407572,-33.4272997032641,-811.170471191406
-76.8596881959911,-33.4272997032641,-1086.51049804688
-76.7928730512249,-33.4272997032641,-2348.73046875
-76.7260579064588,-33.4272997032641,-3125.42041015625
-76.6592427616927,-33.4272997032641,-3770.39038085938
-76.5924276169265,-33.4272997032641,-4078.78051757812
-76.5256124721604,-33.4272997032641,-4308.251953125
-76.4587973273942,-33.4272997032641,-4413.73193359375
-76.3919821826281,-33.4272997032641,-4426.8720703125
-76.3251670378619,-33.4272997032641,-4405.841796875
-76.2583518930958,-33.4272997032641,-4474.751953125
-76.1915367483296,-33.4272997032641,-4516.08203125
-76.1247216035635,-33.4272997032641,-4470.501953125
-76.0579064587973,-33.4272997032641,-4367.7021484375
-75.9910913140312,-33.4272997032641,-4346.52734375
-75.924276169265,-33.4272997032641,-4360.96728515625
-75.8574610244989,-33.4272997032641,-4395.537109375
-75.7906458797327,-33.4272997032641,-4373.00732421875
-75.7238307349666,-33.4272997032641,-4375.26708984375
-75.6570155902004,-33.4272997032641,-4325.84716796875
-75.5902004454343,-33.4272997032641,-4294.0771484375
-75.5233853006682,-33.4272997032641,-4229.5771484375
-75.456570155902,-33.4272997032641,-4183.705078125
-75.3897550111359,-33.4272997032641,-4129.01513671875
-75.3229398663697,-33.4272997032641,-4213.51513671875
-75.2561247216036,-33.4272997032641,-4307.78515625
-75.1893095768374,-33.4272997032641,-4243.1953125
-75.1224944320713,-33.4272997032641,-4094.29516601562
-75.0556792873051,-33.4272997032641,-4281.1650390625
-74.988864142539,-33.4272997032641,-4168.9951171875
-74.9220489977728,-33.4272997032641,-4033.85522460938
-74.8552338530067,-33.4272997032641,-4006.65502929688
-74.7884187082405,-33.4272997032641,-3975.77514648438
-74.7216035634744,-33.4272997032641,-3999.625
-74.6547884187082,-33.4272997032641,-4014.60522460938
-74.5879732739421,-33.4272997032641,-3926.47509765625
-74.5211581291759,-33.4272997032641,-3818.9951171875
-74.4543429844098,-33.4272997032641,-3857.18505859375
-74.3875278396437,-33.4272997032641,-3913.76782226562
-74.3207126948775,-33.4272997032641,-3917.66772460938
-74.2538975501114,-33.4272997032641,-4162.94775390625
-74.1870824053452,-33.4272997032641,-4175.7978515625
-74.1202672605791,-33.4272997032641,-4052.48779296875
-74.0534521158129,-33.4272997032641,-3890.53784179688
-73.9866369710468,-33.4272997032641,-3894.24780273438
-73.9198218262806,-33.4272997032641,-4022.677734375
-73.8530066815145,-33.4272997032641,-3996.29321289062
-73.7861915367483,-33.4272997032641,-3953.71313476562
-73.7193763919822,-33.4272997032641,-3962.84301757812
-73.652561247216,-33.4272997032641,-3957.22314453125
-73.5857461024499,-33.4272997032641,-3951.4931640625
-73.5189309576837,-33.4272997032641,-3922.09301757812
-73.4521158129176,-33.4272997032641,-3951.25317382812
-73.3853006681514,-33.4272997032641,-4275.17333984375
-73.3184855233853,-33.4272997032641,-4508.69970703125
-73.2516703786192,-33.4272997032641,-4648.3095703125
-73.184855233853,-33.4272997032641,-4936.07958984375
-73.1180400890869,-33.4272997032641,-5166.1396484375
-73.0512249443207,-33.4272997032641,-5412.40966796875
-72.9844097995546,-33.4272997032641,-5376.83984375
-72.9175946547884,-33.4272997032641,-5395.48974609375
-72.8507795100223,-33.4272997032641,-5383.68994140625
-72.7839643652561,-33.4272997032641,-5353.88525390625
-72.71714922049,-33.4272997032641,-4662.75537109375
-72.6503340757238,-33.4272997032641,-3871.3154296875
-72.5835189309577,-33.4272997032641,-3388.70532226562
-72.5167037861915,-33.4272997032641,-2961.34545898438
-72.4498886414254,-33.4272997032641,-2498.28540039062
-72.3830734966592,-33.4272997032641,-2210.21533203125
-72.3162583518931,-33.4272997032641,-1998.89538574219
-72.2494432071269,-33.4272997032641,-1616.19555664062
-72.1826280623608,-33.4272997032641,-1725.94555664062
-72.1158129175947,-33.4272997032641,-1604.15551757812
-72.0489977728285,-33.4272997032641,-1284.90551757812
-71.9821826280624,-33.4272997032641,-991.025512695312
-71.9153674832962,-33.4272997032641,-505.365509033203
-71.8485523385301,-33.4272997032641,-228.065490722656
-71.7817371937639,-33.4272997032641,-118.815498352051
-71.7149220489978,-33.4272997032641,-6.69250059127808
-71.6481069042316,-33.4272997032641,132.067504882812
-71.5812917594655,-33.4272997032641,211.827499389648
-71.5144766146993,-33.4272997032641,285.797485351562
-71.4476614699332,-33.4272997032641,278.837493896484
-71.380846325167,-33.4272997032641,458.6875
-71.3140311804009,-33.4272997032641,434.297485351562
-71.2472160356348,-33.4272997032641,412.807495117188
-71.1804008908686,-33.4272997032641,354.065277099609
-71.1135857461024,-33.4272997032641,335.555267333984
-71.0467706013363,-33.4272997032641,260.985290527344
-70.9799554565702,-33.4272997032641,843.855285644531
-70.913140311804,-33.4272997032641,632.115295410156
-70.8463251670379,-33.4272997032641,488.495269775391
-70.7795100222717,-33.4272997032641,478.225280761719
-70.7126948775056,-33.4272997032641,508.4052734375
-70.6458797327394,-33.4272997032641,575.357482910156
-70.5790645879733,-33.4272997032641,651.4375
-70.5122494432071,-33.4272997032641,1168.09753417969
-70.445434298441,-33.4272997032641,2123.25756835938
-70.3786191536748,-33.4272997032641,2089.92749023438
-70.3118040089087,-33.4272997032641,2537.8974609375
-70.2449888641425,-33.4272997032641,2950.857421875
-70.1781737193764,-33.4272997032641,2890.59741210938
-70.1113585746103,-33.4272997032641,3140.6142578125
-70.0445434298441,-33.4272997032641,2767.48413085938
-69.9777282850779,-33.4272997032641,3211.09423828125
-69.9109131403118,-33.4272997032641,3755.71435546875
-69.8440979955457,-33.4272997032641,5059.3740234375
-69.7772828507795,-33.4272997032641,4628.59423828125
-69.7104677060134,-33.4272997032641,4980.63427734375
-69.6436525612472,-33.4272997032641,4387.1640625
-69.5768374164811,-33.4272997032641,4007.71606445312
-69.5100222717149,-33.4272997032641,2934.85620117188
-69.4432071269488,-33.4272997032641,2129.41625976562
-69.3763919821826,-33.4272997032641,1666.7861328125
