V1,V2,V3
-103.030707610147,12.5612472160356,-3142.02001953125
-102.963951935915,12.5612472160356,-3067.67016601562
-102.897196261682,12.5612472160356,-3101.84008789062
-102.83044058745,12.5612472160356,-3003.14013671875
-102.763684913218,12.5612472160356,-3086.92993164062
-102.696929238985,12.5612472160356,-3110.63012695312
-102.630173564753,12.5612472160356,-3221.31005859375
-102.563417890521,12.5612472160356,-3122.57006835938
-102.496662216288,12.5612472160356,-3171.17016601562
-102.429906542056,12.5612472160356,-2973.76000976562
-102.363150867824,12.5612472160356,-3026.11010742188
-102.296395193591,12.5612472160356,-3350.10009765625
-102.229639519359,12.5612472160356,-3289.66015625
-102.162883845127,12.5612472160356,-3235.69018554688
-102.096128170895,12.5612472160356,-3177.06274414062
-102.029372496662,12.5612472160356,-3241.82250976562
-101.96261682243,12.5612472160356,-3213.36254882812
-101.895861148198,12.5612472160356,-3158.03271484375
-101.829105473965,12.5612472160356,-2939.2626953125
-101.762349799733,12.5612472160356,-3071.46264648438
-101.695594125501,12.5612472160356,-3063.49267578125
-101.628838451268,12.5612472160356,-3326.92260742188
-101.562082777036,12.5612472160356,-3297.22045898438
-101.495327102804,12.5612472160356,-3262.33056640625
-101.428571428571,12.5612472160356,-3311.390625
-101.361815754339,12.5612472160356,-3371.72045898438
-101.295060080107,12.5612472160356,-3374.3505859375
-101.228304405874,12.5612472160356,-3374.25048828125
-101.161548731642,12.5612472160356,-3172.70043945312
-101.09479305741,12.5612472160356,-3310.75048828125
-101.028037383178,12.5612472160356,-3292.98999023438
-100.961281708945,12.5612472160356,-3171.1201171875
-100.894526034713,12.5612472160356,-3311.18017578125
-100.827770360481,12.5612472160356,-3353.5
-100.761014686248,12.5612472160356,-3384.22998046875
-100.694259012016,12.5612472160356,-3455.81005859375
-100.627503337784,12.5612472160356,-3444.96020507812
-100.560747663551,12.5612472160356,-3474.82006835938
-100.493991989319,12.5612472160356,-3448.55249023438
-100.427236315087,12.5612472160356,-3433.91259765625
-100.360480640854,12.5612472160356,-3185.3125
-100.293724966622,12.5612472160356,-3333.5126953125
-100.22696929239,12.5612472160356,-3440.48266601562
-100.160213618158,12.5612472160356,-3406.8125
-100.093457943925,12.5612472160356,-3459.08251953125
-100.026702269693,12.5612472160356,-3459.71264648438
-99.9599465954606,12.5612472160356,-3499.46923828125
-99.8931909212283,12.5612472160356,-3487.01928710938
-99.826435246996,12.5612472160356,-3445.3291015625
-99.7596795727637,12.5612472160356,-3422.72924804688
-99.6929238985314,12.5612472160356,-3433.89916992188
-99.6261682242991,12.5612472160356,-3425.55908203125
-99.5594125500668,12.5612472160356,-3403.31909179688
-99.4926568758345,12.5612472160356,-3462.619140625
-99.4259012016021,12.5612472160356,-3456.09497070312
-99.3591455273698,12.5612472160356,-3510.53491210938
-99.2923898531375,12.5612472160356,-3572.87475585938
-99.2256341789052,12.5612472160356,-3558.0048828125
-99.1588785046729,12.5612472160356,-3510.70483398438
-99.0921228304406,12.5612472160356,-3452.18481445312
-99.0253671562083,12.5612472160356,-3556.0849609375
-98.958611481976,12.5612472160356,-3648.2548828125
-98.8918558077437,12.5612472160356,-3628.279296875
-98.8251001335114,12.5612472160356,-3564.23950195312
-98.758344459279,12.5612472160356,-3599.07934570312
-98.6915887850467,12.5612472160356,-3680.79931640625
-98.6248331108144,12.5612472160356,-3508.76928710938
-98.5580774365821,12.5612472160356,-3589.25952148438
-98.4913217623498,12.5612472160356,-3667.67944335938
-98.4245660881175,12.5612472160356,-3618.11938476562
-98.3578104138852,12.5612472160356,-3661.29443359375
-98.2910547396529,12.5612472160356,-3182.90454101562
-98.2242990654206,12.5612472160356,-3464.04443359375
-98.1575433911883,12.5612472160356,-3533.45458984375
-98.0907877169559,12.5612472160356,-3576.75463867188
-98.0240320427236,12.5612472160356,-3639.90454101562
-97.9572763684913,12.5612472160356,-3607.04443359375
-97.890520694259,12.5612472160356,-3635.58447265625
-97.8237650200267,12.5612472160356,-3645.1474609375
-97.7570093457944,12.5612472160356,-3554.38745117188
-97.6902536715621,12.5612472160356,-3557.58740234375
-97.6234979973298,12.5612472160356,-3572.5576171875
-97.5567423230975,12.5612472160356,-3409.04760742188
-97.4899866488652,12.5612472160356,-3927.90747070312
-97.4232309746328,12.5612472160356,-4162.2373046875
-97.3564753004005,12.5612472160356,-4157.2373046875
-97.2897196261682,12.5612472160356,-4167.35205078125
-97.2229639519359,12.5612472160356,-4209.22216796875
-97.1562082777036,12.5612472160356,-4247.4423828125
-97.0894526034713,12.5612472160356,-4356.52197265625
-97.022696929239,12.5612472160356,-4455.01220703125
-96.9559412550067,12.5612472160356,-4229.65234375
-96.8891855807744,12.5612472160356,-4160.2919921875
-96.8224299065421,12.5612472160356,-4393.46240234375
-96.7556742323098,12.5612472160356,-4069.953125
-96.6889185580774,12.5612472160356,-4094.07299804688
-96.6221628838451,12.5612472160356,-4156.712890625
-96.5554072096128,12.5612472160356,-4103.2529296875
-96.4886515353805,12.5612472160356,-4165.462890625
-96.4218958611482,12.5612472160356,-4208.86328125
-96.3551401869159,12.5612472160356,-4145.59326171875
-96.2883845126836,12.5612472160356,-4231.6630859375
-96.2216288384513,12.5612472160356,-4191.93505859375
-96.154873164219,12.5612472160356,-4093.67529296875
-96.0881174899866,12.5612472160356,-4142.13525390625
-96.0213618157543,12.5612472160356,-4184.8154296875
-95.954606141522,12.5612472160356,-4153.39501953125
-95.8878504672897,12.5612472160356,-4148.39501953125
-95.8210947930574,12.5612472160356,-4132.78515625
-95.7543391188251,12.5612472160356,-4133.875
-95.6875834445928,12.5612472160356,-4130.099609375
-95.6208277703605,12.5612472160356,-4150.3994140625
-95.5540720961282,12.5612472160356,-4127.8095703125
-95.4873164218959,12.5612472160356,-4125.81982421875
-95.4205607476636,12.5612472160356,-4140.78955078125
-95.3538050734312,12.5612472160356,-4141.1796875
-95.2870493991989,12.5612472160356,-4150.70947265625
-95.2202937249666,12.5612472160356,-4143.939453125
-95.1535380507343,12.5612472160356,-4186.22216796875
-95.086782376502,12.5612472160356,-4145.6123046875
-95.0200267022697,12.5612472160356,-4223.1123046875
-94.9532710280374,12.5612472160356,-4174.6025390625
-94.8865153538051,12.5612472160356,-4171.39208984375
-94.8197596795728,12.5612472160356,-4126.33251953125
-94.7530040053405,12.5612472160356,-4118.9521484375
-94.6862483311081,12.5612472160356,-4120.4423828125
-94.6194926568758,12.5612472160356,-4114.43994140625
-94.5527369826435,12.5612472160356,-4055.89990234375
-94.4859813084112,12.5612472160356,-4034.13989257812
-94.4192256341789,12.5612472160356,-4051.53002929688
-94.3524699599466,12.5612472160356,-4066.02001953125
-94.2857142857143,12.5612472160356,-4032.60986328125
-94.218958611482,12.5612472160356,-4029.96997070312
-94.1522029372497,12.5612472160356,-4031.669921875
-94.0854472630174,12.5612472160356,-3983.41235351562
-94.018691588785,12.5612472160356,-3967.14233398438
-93.9519359145527,12.5612472160356,-4057.30224609375
-93.8851802403204,12.5612472160356,-4084.5322265625
-93.8184245660881,12.5612472160356,-3997.41235351562
-93.7516688918558,12.5612472160356,-3976.30224609375
-93.6849132176235,12.5612472160356,-4036.3623046875
-93.6181575433912,12.5612472160356,-3997.17236328125
-93.5514018691589,12.5612472160356,-3943.5
-93.4846461949266,12.5612472160356,-3977.580078125
-93.4178905206943,12.5612472160356,-4251.31005859375
-93.3511348464619,12.5612472160356,-4311.1201171875
-93.2843791722296,12.5612472160356,-4008.38012695312
-93.2176234979973,12.5612472160356,-3907.85009765625
-93.150867823765,12.5612472160356,-4032.10009765625
-93.0841121495327,12.5612472160356,-3954.7900390625
-93.0173564753004,12.5612472160356,-4006.5625
-92.9506008010681,12.5612472160356,-3895.75244140625
-92.8838451268358,12.5612472160356,-3948.33251953125
-92.8170894526035,12.5612472160356,-3875.71240234375
-92.7503337783712,12.5612472160356,-3884.55249023438
-92.6835781041389,12.5612472160356,-3944.80249023438
-92.6168224299065,12.5612472160356,-3919.64233398438
-92.5500667556742,12.5612472160356,-3970.3125
-92.4833110814419,12.5612472160356,-3929.91259765625
-92.4165554072096,12.5612472160356,-3910.05249023438
-92.3497997329773,12.5612472160356,-3860.50244140625
-92.283044058745,12.5612472160356,-3869.08251953125
-92.2162883845127,12.5612472160356,-3856.47265625
-92.1495327102804,12.5612472160356,-3821.6025390625
-92.0827770360481,12.5612472160356,-3807.44262695312
-92.0160213618158,12.5612472160356,-3837.86254882812
-91.9492656875834,12.5612472160356,-3808.3505859375
-91.8825100133511,12.5612472160356,-3759.8603515625
-91.8157543391188,12.5612472160356,-3687.66040039062
-91.7489986648865,12.5612472160356,-3717.400390625
-91.6822429906542,12.5612472160356,-3781.95043945312
-91.6154873164219,12.5612472160356,-3814.75048828125
-91.5487316421896,12.5612472160356,-3843.91040039062
-91.4819759679573,12.5612472160356,-3898.93041992188
-91.415220293725,12.5612472160356,-3953.03784179688
-91.3484646194927,12.5612472160356,-3996.1279296875
-91.2817089452603,12.5612472160356,-4085.7578125
-91.214953271028,12.5612472160356,-4238.10791015625
-91.1481975967957,12.5612472160356,-4458.90771484375
-91.0814419225634,12.5612472160356,-4593.98779296875
-91.0146862483311,12.5612472160356,-4820.0078125
-90.9479305740988,12.5612472160356,-5134.94775390625
-90.8811748998665,12.5612472160356,-5255.0234375
-90.8144192256342,12.5612472160356,-5611.603515625
-90.7476635514019,12.5612472160356,-5817.18359375
-90.6809078771696,12.5612472160356,-5860.1435546875
-90.6141522029372,12.5612472160356,-5837.12353515625
-90.547396528705,12.5612472160356,-5565.92333984375
-90.4806408544726,12.5612472160356,-5194.53369140625
-90.4138851802403,12.5612472160356,-4914.00341796875
-90.347129506008,12.5612472160356,-4701.49951171875
-90.2803738317757,12.5612472160356,-4341.01953125
-90.2136181575434,12.5612472160356,-3780.25927734375
-90.1468624833111,12.5612472160356,-3686.00927734375
-90.0801068090788,12.5612472160356,-3475.57934570312
-90.0133511348465,12.5612472160356,-2941.91943359375
-89.9465954606142,12.5612472160356,-2880.55932617188
-89.8798397863818,12.5612472160356,-2853.44946289062
-89.8130841121495,12.5612472160356,-2743.03564453125
-89.7463284379172,12.5612472160356,-2686.66552734375
-89.6795727636849,12.5612472160356,-2622.23559570312
-89.6128170894526,12.5612472160356,-2407.435546875
-89.5460614152203,12.5612472160356,-2241.96557617188
-89.479305740988,12.5612472160356,-2058.03564453125
-89.4125500667557,12.5612472160356,-1802.46557617188
-89.3457943925234,12.5612472160356,-1524.74560546875
-89.279038718291,12.5612472160356,-1388.91235351562
-89.2122830440588,12.5612472160356,-1207.90234375
-89.1455273698264,12.5612472160356,-814.662353515625
-89.0787716955941,12.5612472160356,-385.722351074219
-89.0120160213618,12.5612472160356,-188.502365112305
-88.9452603471295,12.5612472160356,-185.542358398438
-88.8785046728972,12.5612472160356,-150.972366333008
-88.8117489986649,12.5612472160356,-128.072357177734
-88.7449933244326,12.5612472160356,-157.510040283203
-88.6782376502003,12.5612472160356,-188.850036621094
-88.611481975968,12.5612472160356,-224.840042114258
-88.5447263017357,12.5612472160356,-296.820037841797
-88.4779706275033,12.5612472160356,-271.020050048828
-88.411214953271,12.5612472160356,-199.360046386719
-88.3444592790387,12.5612472160356,-369.020050048828
-88.2777036048064,12.5612472160356,-308.930053710938
-88.2109479305741,12.5612472160356,-156.35009765625
-88.1441922563418,12.5612472160356,-96.9300918579102
-88.0774365821095,12.5612472160356,-89.1500930786133
-88.0106809078772,12.5612472160356,-89.3400955200195
-87.9439252336449,12.5612472160356,-90.1300964355469
-87.8771695594126,12.5612472160356,-75.8600921630859
-87.8104138851803,12.5612472160356,-75.730094909668
-87.7436582109479,12.5612472160356,-74.730094909668
-87.6769025367156,12.5612472160356,-68.2750015258789
-87.6101468624833,12.5612472160356,-73.5250015258789
-87.543391188251,12.5612472160356,-66.2050018310547
-87.4766355140187,12.5612472160356,-53.1150016784668
-87.4098798397864,12.5612472160356,-35.4550018310547
-87.3431241655541,12.5612472160356,-22.4150009155273
-87.2763684913218,12.5612472160356,-10.2849998474121
-87.2096128170895,12.5612472160356,5.19500017166138
-87.1428571428571,12.5612472160356,16.6225051879883
-87.0761014686248,12.5612472160356,38.0725059509277
-87.0093457943925,12.5612472160356,70.7425079345703
-86.9425901201602,12.5612472160356,109.842506408691
-86.8758344459279,12.5612472160356,184.112503051758
-86.8090787716956,12.5612472160356,310.742492675781
-86.7423230974633,12.5612472160356,308.0625
-86.675567423231,12.5612472160356,173.672500610352
-86.6088117489987,12.5612472160356,122.029998779297
-86.5420560747664,12.5612472160356,78.0999984741211
-86.4753004005341,12.5612472160356,72.1699981689453
-86.4085447263017,12.5612472160356,53.7099990844727
-86.3417890520694,12.5612472160356,58.4099998474121
-86.2750333778371,12.5612472160356,136.929992675781
-86.2082777036048,12.5612472160356,259.279998779297
-86.1415220293725,12.5612472160356,305.649993896484
-86.0747663551402,12.5612472160356,468.990112304688
-86.0080106809079,12.5612472160356,500.980102539062
-85.9412550066756,12.5612472160356,608.880126953125
-85.8744993324433,12.5612472160356,537.940124511719
-85.807743658211,12.5612472160356,497.800109863281
-85.7409879839786,12.5612472160356,564.710083007812
-85.6742323097463,12.5612472160356,818.760131835938
-85.607476635514,12.5612472160356,599.670104980469
-85.5407209612817,12.5612472160356,372.124816894531
-85.4739652870494,12.5612472160356,473.024810791016
-85.4072096128171,12.5612472160356,563.294799804688
-85.3404539385848,12.5612472160356,456.184814453125
-85.2736982643525,12.5612472160356,291.744812011719
-85.2069425901202,12.5612472160356,267.744812011719
-85.1401869158879,12.5612472160356,278.474822998047
-85.0734312416555,12.5612472160356,320.814819335938
-85.0066755674232,12.5612472160356,369.370361328125
-84.9399198931909,12.5612472160356,250.54035949707
-84.8731642189586,12.5612472160356,161.660354614258
-84.8064085447263,12.5612472160356,180.010360717773
-84.739652870494,12.5612472160356,132.080368041992
-84.6728971962617,12.5612472160356,139.100357055664
-84.6061415220294,12.5612472160356,138.940368652344
-84.5393858477971,12.5612472160356,133.020355224609
-84.4726301735648,12.5612472160356,127.213806152344
-84.4058744993324,12.5612472160356,118.203811645508
-84.3391188251001,12.5612472160356,115.503807067871
-84.2723631508678,12.5612472160356,117.363807678223
-84.2056074766355,12.5612472160356,96.0638046264648
-84.1388518024032,12.5612472160356,131.183807373047
-84.0720961281709,12.5612472160356,56.9738082885742
-84.0053404539386,12.5612472160356,46.2738075256348
-83.9385847797063,12.5612472160356,52.5074996948242
-83.871829105474,12.5612472160356,45.3074989318848
-83.8050734312417,12.5612472160356,32.1375007629395
-83.7383177570094,12.5612472160356,10.6374988555908
-83.671562082777,12.5612472160356,1.22749888896942
-83.6048064085447,12.5612472160356,-0.222501069307327
-83.5380507343124,12.5612472160356,3.17749881744385
-83.4712950600801,12.5612472160356,-6.01250123977661
-83.4045393858478,12.5612472160356,-14.8999977111816
-83.3377837116155,12.5612472160356,-11.5699977874756
-83.2710280373832,12.5612472160356,-22.1199970245361
-83.2042723631509,12.5612472160356,-27.4199981689453
-83.1375166889186,12.5612472160356,-31.0999984741211
-83.0707610146863,12.5612472160356,-29.629997253418
-83.0040053404539,12.5612472160356,-28.9199981689453
-82.9372496662216,12.5612472160356,-32.0199966430664
-82.8704939919893,12.5612472160356,-29.489896774292
-82.803738317757,12.5612472160356,-27.1498966217041
-82.7369826435247,12.5612472160356,-30.6698970794678
-82.6702269692924,12.5612472160356,-28.0798969268799
-82.6034712950601,12.5612472160356,-28.1498966217041
-82.5367156208278,12.5612472160356,-37.3498992919922
-82.4699599465955,12.5612472160356,-85.9698944091797
-82.4032042723632,12.5612472160356,-264.939910888672
-82.3364485981308,12.5612472160356,-385.457489013672
-82.2696929238985,12.5612472160356,-507.957489013672
-82.2029372496662,12.5612472160356,-610.407470703125
-82.1361815754339,12.5612472160356,-629.077514648438
-82.0694259012016,12.5612472160356,-614.327514648438
-82.0026702269693,12.5612472160356,-619.70751953125
-81.935914552737,12.5612472160356,-681.247497558594
-81.8691588785047,12.5612472160356,-1102.16748046875
-81.8024032042724,12.5612472160356,-1563.517578125
-81.7356475300401,12.5612472160356,-728.337524414062
-81.6688918558077,12.5612472160356,-14.7275247573853
-81.6021361815754,12.5612472160356,-436.837524414062
-81.5353805073431,12.5612472160356,-1977.94750976562
-81.4686248331108,12.5612472160356,-1355.11755371094
-81.4018691588785,12.5612472160356,-1204.55749511719
-81.3351134846462,12.5612472160356,-1456.84753417969
-81.2683578104139,12.5612472160356,-1705.23010253906
-81.2016021361816,12.5612472160356,-1707.51013183594
-81.1348464619493,12.5612472160356,-1727.45007324219
-81.068090787717,12.5612472160356,-1795.56005859375
-81.0013351134847,12.5612472160356,-1840.580078125
-80.9345794392523,12.5612472160356,-1913.56005859375
-80.86782376502,12.5612472160356,-2103.88012695312
-80.8010680907877,12.5612472160356,-1986.88012695312
-80.7343124165554,12.5612472160356,-2143.37255859375
-80.6675567423231,12.5612472160356,-2230.62255859375
-80.6008010680908,12.5612472160356,-1887.88256835938
-80.5340453938585,12.5612472160356,-2109.54248046875
-80.4672897196262,12.5612472160356,-2760.21264648438
-80.4005340453939,12.5612472160356,-3117.86254882812
-80.3337783711615,12.5612472160356,-3089.642578125
-80.2670226969292,12.5612472160356,-3137.62255859375
-80.2002670226969,12.5612472160356,-3163.99267578125
-80.1335113484646,12.5612472160356,-3135.99267578125
-80.0667556742323,12.5612472160356,-3055.19262695312
-80,12.5612472160356,-3095.91284179688
-130,12.4944320712695,-4912.34521484375
-129.933244325768,12.4944320712695,-4909.0048828125
-129.866488651535,12.4944320712695,-4905.31494140625
-129.799732977303,12.4944320712695,-4876.96484375
-129.732977303071,12.4944320712695,-4855.634765625
-129.666221628838,12.4944320712695,-4864.3447265625
-129.599465954606,12.4944320712695,-4870.65478515625
-129.532710280374,12.4944320712695,-4907.45458984375
-129.465954606142,12.4944320712695,-4876.0546875
-129.399198931909,12.4944320712695,-4843.23486328125
-129.332443257677,12.4944320712695,-4823.5078125
-129.265687583445,12.4944320712695,-4820.2578125
-129.198931909212,12.4944320712695,-4838.1376953125
-129.13217623498,12.4944320712695,-4821.20751953125
-129.065420560748,12.4944320712695,-4852.66748046875
-128.998664886515,12.4944320712695,-4874.62744140625
-128.931909212283,12.4944320712695,-4869.82763671875
-128.865153538051,12.4944320712695,-4835.59765625
-128.798397863818,12.4944320712695,-4827.12548828125
-128.731642189586,12.4944320712695,-4787.66552734375
-128.664886515354,12.4944320712695,-4791.13525390625
-128.598130841122,12.4944320712695,-4816.185546875
-128.531375166889,12.4944320712695,-4754.09521484375
-128.464619492657,12.4944320712695,-4809.08544921875
-128.397863818425,12.4944320712695,-4770.55517578125
-128.331108144192,12.4944320712695,-4738.28515625
-128.26435246996,12.4944320712695,-4700.9052734375
-128.197596795728,12.4944320712695,-4720.01513671875
-128.130841121495,12.4944320712695,-4745.9853515625
-128.064085447263,12.4944320712695,-4749.3251953125
-127.997329773031,12.4944320712695,-4746.275390625
-127.930574098798,12.4944320712695,-4771.9453125
-127.863818424566,12.4944320712695,-4743.67529296875
-127.797062750334,12.4944320712695,-4760.80517578125
-127.730307076101,12.4944320712695,-4792.6484375
-127.663551401869,12.4944320712695,-4761.728515625
-127.596795727637,12.4944320712695,-4623.1982421875
-127.530040053405,12.4944320712695,-4710.658203125
-127.463284379172,12.4944320712695,-4749.66845703125
-127.39652870494,12.4944320712695,-4707.6083984375
-127.329773030708,12.4944320712695,-4761.7685546875
-127.263017356475,12.4944320712695,-4758.95849609375
-127.196261682243,12.4944320712695,-4774.61474609375
-127.129506008011,12.4944320712695,-4834.6845703125
-127.062750333778,12.4944320712695,-4877.5849609375
-126.995994659546,12.4944320712695,-4868.94482421875
-126.929238985314,12.4944320712695,-4822.02490234375
-126.862483311081,12.4944320712695,-4878.71484375
-126.795727636849,12.4944320712695,-4832.634765625
-126.728971962617,12.4944320712695,-4835.65478515625
-126.662216288385,12.4944320712695,-4881.302734375
-126.595460614152,12.4944320712695,-4827.1328125
-126.52870493992,12.4944320712695,-4865.0830078125
-126.461949265688,12.4944320712695,-4884.22265625
-126.395193591455,12.4944320712695,-4770.9228515625
-126.328437917223,12.4944320712695,-4798.82275390625
-126.261682242991,12.4944320712695,-4761.462890625
-126.194926568758,12.4944320712695,-4744.79296875
-126.128170894526,12.4944320712695,-4713.13232421875
-126.061415220294,12.4944320712695,-4706.72265625
-125.994659546061,12.4944320712695,-4711.9423828125
-125.927903871829,12.4944320712695,-4700.37255859375
-125.861148197597,12.4944320712695,-4655.79248046875
-125.794392523364,12.4944320712695,-4660.70263671875
-125.727636849132,12.4944320712695,-4668.49267578125
-125.6608811749,12.4944320712695,-4665.8125
-125.594125500668,12.4944320712695,-4663.96435546875
-125.527369826435,12.4944320712695,-4671.25439453125
-125.460614152203,12.4944320712695,-4673.25439453125
-125.393858477971,12.4944320712695,-4698.3447265625
-125.327102803738,12.4944320712695,-4641.92431640625
-125.260347129506,12.4944320712695,-4656.24462890625
-125.193591455274,12.4944320712695,-4698.9345703125
-125.126835781041,12.4944320712695,-4770.04443359375
-125.060080106809,12.4944320712695,-4762.90478515625
-124.993324432577,12.4944320712695,-4699.21484375
-124.926568758344,12.4944320712695,-4754.7548828125
-124.859813084112,12.4944320712695,-4678.7548828125
-124.79305740988,12.4944320712695,-4617.794921875
-124.726301735648,12.4944320712695,-4626.94482421875
-124.659546061415,12.4944320712695,-4706.01513671875
-124.592790387183,12.4944320712695,-4644.13525390625
-124.526034712951,12.4944320712695,-4674.5048828125
-124.459279038718,12.4944320712695,-4613.19482421875
-124.392523364486,12.4944320712695,-4610.52490234375
-124.325767690254,12.4944320712695,-4615.15478515625
-124.259012016021,12.4944320712695,-4614.7548828125
-124.192256341789,12.4944320712695,-4644.20458984375
-124.125500667557,12.4944320712695,-4585.99462890625
-124.058744993324,12.4944320712695,-4677.53466796875
-123.991989319092,12.4944320712695,-4631.9296875
-123.92523364486,12.4944320712695,-4597.99951171875
-123.858477970628,12.4944320712695,-4619.74951171875
-123.791722296395,12.4944320712695,-4583.78955078125
-123.724966622163,12.4944320712695,-4505.45947265625
-123.658210947931,12.4944320712695,-4565.7197265625
-123.591455273698,12.4944320712695,-4647.4697265625
-123.524699599466,12.4944320712695,-4535.24951171875
-123.457943925234,12.4944320712695,-4537.1552734375
-123.391188251001,12.4944320712695,-4565.625
-123.324432576769,12.4944320712695,-4603.05517578125
-123.257676902537,12.4944320712695,-4490.14501953125
-123.190921228304,12.4944320712695,-4556.38525390625
-123.124165554072,12.4944320712695,-4566.77490234375
-123.05740987984,12.4944320712695,-4507.01513671875
-122.990654205607,12.4944320712695,-4524.8251953125
-122.923898531375,12.4944320712695,-4522.447265625
-122.857142857143,12.4944320712695,-4593.6171875
-122.790387182911,12.4944320712695,-4580.07763671875
-122.723631508678,12.4944320712695,-4612.52734375
-122.656875834446,12.4944320712695,-4641.857421875
-122.590120160214,12.4944320712695,-4574.517578125
-122.523364485981,12.4944320712695,-4594.7373046875
-122.456608811749,12.4944320712695,-4558.6572265625
-122.389853137517,12.4944320712695,-4531.2978515625
-122.323097463284,12.4944320712695,-4520.72802734375
-122.256341789052,12.4944320712695,-4446.22802734375
-122.18958611482,12.4944320712695,-4428.2177734375
-122.122830440587,12.4944320712695,-4421.427734375
-122.056074766355,12.4944320712695,-4389.09765625
-121.989319092123,12.4944320712695,-4468.5478515625
-121.922563417891,12.4944320712695,-4435.09765625
-121.855807743658,12.4944320712695,-4422.1826171875
-121.789052069426,12.4944320712695,-4484.04248046875
-121.722296395194,12.4944320712695,-4505.8525390625
-121.655540720961,12.4944320712695,-4400.392578125
-121.588785046729,12.4944320712695,-4439.8525390625
-121.522029372497,12.4944320712695,-4364.47265625
-121.455273698264,12.4944320712695,-4438.732421875
-121.388518024032,12.4944320712695,-4377.90234375
-121.3217623498,12.4944320712695,-4443.02978515625
-121.255006675567,12.4944320712695,-4488.419921875
-121.188251001335,12.4944320712695,-4375.419921875
-121.121495327103,12.4944320712695,-4358.35009765625
-121.05473965287,12.4944320712695,-4458.52978515625
-120.987983978638,12.4944320712695,-4408.7099609375
-120.921228304406,12.4944320712695,-4375.419921875
-120.854472630174,12.4944320712695,-4380.85986328125
-120.787716955941,12.4944320712695,-4414.2275390625
-120.720961281709,12.4944320712695,-4351.3173828125
-120.654205607477,12.4944320712695,-4402.45751953125
-120.587449933244,12.4944320712695,-4434.8173828125
-120.520694259012,12.4944320712695,-4388.28759765625
-120.45393858478,12.4944320712695,-4270.2275390625
-120.387182910547,12.4944320712695,-4271.59716796875
-120.320427236315,12.4944320712695,-4320.28759765625
-120.253671562083,12.4944320712695,-4267.58203125
-120.18691588785,12.4944320712695,-4287.9423828125
-120.120160213618,12.4944320712695,-4368.7822265625
-120.053404539386,12.4944320712695,-4371.68212890625
-119.986648865154,12.4944320712695,-4380.3720703125
-119.919893190921,12.4944320712695,-4381.90234375
-119.853137516689,12.4944320712695,-4367.84228515625
-119.786381842457,12.4944320712695,-4430.27197265625
-119.719626168224,12.4944320712695,-4349.8740234375
-119.652870493992,12.4944320712695,-4394.2138671875
-119.58611481976,12.4944320712695,-4366.02392578125
-119.519359145527,12.4944320712695,-4330.03369140625
-119.452603471295,12.4944320712695,-4345.93359375
-119.385847797063,12.4944320712695,-4243.35400390625
-119.31909212283,12.4944320712695,-4266.99365234375
-119.252336448598,12.4944320712695,-4244.81396484375
-119.185580774366,12.4944320712695,-4268.34912109375
-119.118825100134,12.4944320712695,-4248.05908203125
-119.052069425901,12.4944320712695,-4212.71923828125
-118.985313751669,12.4944320712695,-4176.46923828125
-118.918558077437,12.4944320712695,-4300.38916015625
-118.851802403204,12.4944320712695,-4245.80908203125
-118.785046728972,12.4944320712695,-4212.3291015625
-118.71829105474,12.4944320712695,-4121.1591796875
-118.651535380507,12.4944320712695,-4174.125
-118.584779706275,12.4944320712695,-4183.38525390625
-118.518024032043,12.4944320712695,-4175.4453125
-118.45126835781,12.4944320712695,-4232.78515625
-118.384512683578,12.4944320712695,-4249.00537109375
-118.317757009346,12.4944320712695,-4185.84521484375
-118.251001335113,12.4944320712695,-4205.025390625
-118.184245660881,12.4944320712695,-4190.6650390625
-118.117489986649,12.4944320712695,-4116.14501953125
-118.050734312417,12.4944320712695,-4182.14501953125
-117.983978638184,12.4944320712695,-4225.30517578125
-117.917222963952,12.4944320712695,-4207.63525390625
-117.85046728972,12.4944320712695,-4163.93505859375
-117.783711615487,12.4944320712695,-4162.7451171875
-117.716955941255,12.4944320712695,-4126.06494140625
-117.650200267023,12.4944320712695,-4180.84521484375
-117.58344459279,12.4944320712695,-4136.322265625
-117.516688918558,12.4944320712695,-4065.97241210938
-117.449933244326,12.4944320712695,-4133.982421875
-117.383177570093,12.4944320712695,-4201.4326171875
-117.316421895861,12.4944320712695,-4178.46240234375
-117.249666221629,12.4944320712695,-4171.322265625
-117.182910547397,12.4944320712695,-4167.8623046875
-117.116154873164,12.4944320712695,-4203.84228515625
-117.049399198932,12.4944320712695,-4160.42724609375
-116.9826435247,12.4944320712695,-4020.3271484375
-116.915887850467,12.4944320712695,-4105.796875
-116.849132176235,12.4944320712695,-4175.95703125
-116.782376502003,12.4944320712695,-4049.31713867188
-116.71562082777,12.4944320712695,-4170.10693359375
-116.648865153538,12.4944320712695,-4161.7373046875
-116.582109479306,12.4944320712695,-3865.4970703125
-116.515353805073,12.4944320712695,-4164.2998046875
-116.448598130841,12.4944320712695,-4008.76000976562
-116.381842456609,12.4944320712695,-4093.1201171875
-116.315086782376,12.4944320712695,-4005.92993164062
-116.248331108144,12.4944320712695,-4083.75
-116.181575433912,12.4944320712695,-4149.080078125
-116.11481975968,12.4944320712695,-4114.75
-116.048064085447,12.4944320712695,-4081.77001953125
-115.981308411215,12.4944320712695,-4181.97265625
-115.914552736983,12.4944320712695,-4198.4326171875
